Order ID,Product,Quantity,Price Each,Order Date,Branch
18818,Hoodie,2,$41.34,2024-07-26,Binh Tan
26679,Shorts,1,$32.96,2024-07-17,District 7
24910,Blazer,5,$20.14,2024-07-25,Binh Thanh
24910,Jeans,1,$16.66,2024-07-25,Nha Be
13966,Jacket,2,$24.58,2024-07-17,District 6
17484,Skirt,1,$33.42,2024-07-20,District 2
21179,Blazer,2,$16.06,2024-07-21,Binh Tan
21179,T-Shirt,2,$36.29,2024-07-21,District 6
22169,Sweater,4,$31.01,2024-07-27,District 4
22169,Blazer,3,$24.86,2024-07-27,Go Vap
22169,Sneakers,2,$23.65,2024-07-27,District 10
14912,Sweater,2,$29.21,2024-07-26,Thu Duc
14912,T-Shirt,1,$20.87,2024-07-26,District 4
14912,Blazer,3,$36.26,2024-07-26,Hoc Mon
14055,Hoodie,2,$31.65,2024-07-27,Nha Be
22285,Shorts,5,$38.04,2024-07-18,District 9
22285,Hoodie,2,$46.10,2024-07-18,Thu Duc
22285,Shorts,1,$16.61,2024-07-18,Cu Chi
28601,Coat,4,$43.50,2024-07-3,Binh Thanh
28601,Sweater,4,$34.89,2024-07-3,Phu Nhuan
28601,Hoodie,1,$40.50,2024-07-3,Thu Duc
26023,Jacket,4,$42.07,2024-07-11,Cu Chi
19101,Jeans,2,$44.00,2024-07-26,District 8
19101,Hoodie,2,$35.53,2024-07-26,District 1
27971,Hoodie,1,$34.96,2024-07-6,District 5
27971,Sweater,1,$43.12,2024-07-6,District 9
27971,Hoodie,2,$41.83,2024-07-6,Hoc Mon
12224,T-Shirt,2,$43.39,2024-07-23,Phu Nhuan
21376,Jeans,4,$36.50,2024-07-8,District 10
21376,Skirt,2,$27.00,2024-07-8,Binh Tan
26537,Shorts,2,$29.41,2024-07-25,District 2
22046,Jacket,3,$20.58,2024-07-27,District 8
17440,Sneakers,1,$17.76,2024-07-8,Thu Duc
17440,Jeans,2,$26.24,2024-07-8,District 2
18030,T-Shirt,1,$16.26,2024-07-6,District 10
27414,Jeans,3,$27.54,2024-07-27,District 6
17209,Jacket,1,$48.63,2024-07-1,District 1
17209,Sweater,1,$34.78,2024-07-1,Tan Phu
17209,T-Shirt,1,$17.94,2024-07-1,Nha Be
18053,Shorts,1,$38.27,2024-07-25,District 8
18053,Sweater,2,$39.34,2024-07-25,Tan Binh
21270,Blazer,2,$32.81,2024-07-21,District 9
21270,Jacket,2,$23.03,2024-07-21,Tan Binh
21270,Coat,2,$31.00,2024-07-21,Cu Chi
25430,Blazer,1,$49.42,2024-07-8,Thu Duc
12651,Jacket,1,$26.13,2024-07-15,District 1
12651,Blazer,1,$20.91,2024-07-15,District 4
12651,Jacket,1,$49.39,2024-07-15,District 6
15380,Blazer,1,$19.72,2024-07-15,Nha Be
12181,Sweater,3,$44.86,2024-07-11,District 3
12181,Sweater,2,$23.62,2024-07-11,Tan Binh
12485,Shorts,2,$42.70,2024-07-27,Nha Be
12485,Skirt,4,$40.72,2024-07-27,District 8
19060,Sweater,3,$30.85,2024-07-11,Tan Phu
11102,T-Shirt,3,$36.52,2024-07-4,District 4
11102,Shorts,1,$26.63,2024-07-4,District 4
26750,Sweater,1,$48.68,2024-07-24,District 6
29116,T-Shirt,3,$31.27,2024-07-27,District 6
29116,Skirt,2,$47.94,2024-07-27,Binh Thanh
22264,Hoodie,3,$38.81,2024-07-18,Thu Duc
13013,Jacket,1,$34.18,2024-07-9,Thu Duc
13013,Hoodie,1,$31.69,2024-07-9,Nha Be
23735,Skirt,1,$33.37,2024-07-4,Cu Chi
23735,Shorts,3,$19.59,2024-07-4,District 6
14290,Sneakers,3,$38.15,2024-07-19,Hoc Mon
26918,Jacket,3,$33.47,2024-07-28,District 1
26918,Hoodie,1,$37.47,2024-07-28,District 8
26918,Sweater,3,$18.72,2024-07-28,Hoc Mon
18725,Jeans,2,$19.41,2024-07-16,Hoc Mon
18725,Jacket,1,$19.40,2024-07-16,Phu Nhuan
28463,Skirt,3,$40.52,2024-07-17,District 1
28463,Sneakers,2,$47.59,2024-07-17,District 9
28463,Hoodie,1,$26.97,2024-07-17,District 9
28867,T-Shirt,1,$28.71,2024-07-22,District 10
28867,Blazer,1,$18.44,2024-07-22,District 2
18269,Coat,1,$38.42,2024-07-24,Tan Binh
18269,Shorts,4,$26.01,2024-07-24,Thu Duc
18269,Jeans,2,$44.35,2024-07-24,Thu Duc
15340,Shorts,3,$44.55,2024-07-6,District 6
21506,Skirt,2,$38.49,2024-07-9,District 3
21504,Blazer,1,$28.02,2024-07-23,District 2
27867,Jacket,4,$44.28,2024-07-1,Hoc Mon
18164,Blazer,2,$43.42,2024-07-1,Tan Binh
18164,Sweater,2,$18.30,2024-07-1,District 8
18164,Shorts,2,$18.37,2024-07-1,District 10
28105,Shorts,1,$16.89,2024-07-18,District 2
28105,Hoodie,1,$24.29,2024-07-18,District 7
28105,Shorts,4,$25.76,2024-07-18,Thu Duc
13735,Blazer,2,$17.58,2024-07-6,Thu Duc
13735,Coat,2,$43.34,2024-07-6,District 10
13735,Hoodie,1,$21.24,2024-07-6,District 8
22420,Sneakers,2,$21.38,2024-07-28,District 10
18903,Sneakers,1,$23.40,2024-07-22,Binh Thanh
18903,Coat,2,$36.25,2024-07-22,Tan Binh
18903,T-Shirt,4,$22.38,2024-07-22,Thu Duc
17173,Hoodie,2,$32.03,2024-07-23,Tan Phu
17173,Hoodie,2,$43.77,2024-07-23,Hoc Mon
17173,Sneakers,1,$20.88,2024-07-23,Nha Be
29629,T-Shirt,1,$17.86,2024-07-10,Cu Chi
29629,Shorts,1,$16.07,2024-07-10,Tan Phu
12702,Skirt,5,$48.10,2024-07-8,District 2
15209,Sweater,3,$22.95,2024-07-5,Tan Binh
15209,T-Shirt,4,$17.34,2024-07-5,Thu Duc
23306,Skirt,1,$20.82,2024-07-1,Hoc Mon
13985,Jeans,2,$32.47,2024-07-12,Nha Be
18562,Coat,2,$37.72,2024-07-10,Go Vap
18562,Coat,2,$21.42,2024-07-10,Cu Chi
18562,Blazer,3,$40.67,2024-07-10,District 3
19099,Shorts,3,$39.76,2024-07-28,District 2
19099,T-Shirt,2,$40.00,2024-07-28,District 3
19099,Sneakers,4,$35.66,2024-07-28,District 10
21161,Jeans,1,$26.05,2024-07-28,Cu Chi
21161,Blazer,2,$18.32,2024-07-28,Phu Nhuan
21161,Skirt,1,$16.72,2024-07-28,District 5
23066,Shorts,1,$46.56,2024-07-20,District 6
14870,Shorts,3,$36.78,2024-07-17,District 8
14870,Shorts,1,$16.95,2024-07-17,District 5
14870,T-Shirt,1,$45.03,2024-07-17,District 5
24244,T-Shirt,2,$23.37,2024-07-26,District 3
11755,Coat,3,$20.28,2024-07-18,Hoc Mon
13659,T-Shirt,4,$30.83,2024-07-3,Thu Duc
23531,Jeans,5,$41.73,2024-07-4,District 5
23531,Jacket,2,$39.06,2024-07-4,District 6
23531,T-Shirt,1,$22.27,2024-07-4,Binh Thanh
13440,Shorts,2,$46.43,2024-07-6,Hoc Mon
22941,Hoodie,1,$24.62,2024-07-21,District 2
22941,T-Shirt,1,$30.05,2024-07-21,District 5
27923,Jacket,1,$41.77,2024-07-19,District 2
18019,Jeans,3,$25.60,2024-07-10,Phu Nhuan
18019,Jeans,1,$20.12,2024-07-10,District 5
21353,Blazer,3,$47.29,2024-07-12,District 1
21353,Sneakers,2,$16.11,2024-07-12,Tan Phu
21353,Coat,3,$19.82,2024-07-12,Cu Chi
27387,Jeans,2,$47.41,2024-07-1,District 7
15081,Shorts,2,$34.56,2024-07-23,Phu Nhuan
28949,Coat,1,$38.97,2024-07-3,Cu Chi
28949,Jacket,3,$27.99,2024-07-3,Thu Duc
11087,Shorts,2,$36.65,2024-07-8,District 10
21425,Coat,2,$24.94,2024-07-24,District 10
21425,Sweater,2,$35.48,2024-07-24,District 10
21425,Skirt,2,$28.45,2024-07-24,District 2
26072,Shorts,1,$17.89,2024-07-9,District 2
17471,Hoodie,1,$47.11,2024-07-6,District 1
25269,Sneakers,2,$26.48,2024-07-27,Hoc Mon
25269,Jacket,1,$44.14,2024-07-27,Phu Nhuan
25394,Shorts,2,$22.17,2024-07-25,District 4
24600,T-Shirt,1,$31.48,2024-07-3,District 5
14538,Skirt,2,$34.86,2024-07-21,District 6
14538,Blazer,1,$17.88,2024-07-21,Hoc Mon
14538,Hoodie,3,$30.26,2024-07-21,Tan Phu
27986,Jacket,4,$47.71,2024-07-27,Cu Chi
17028,Hoodie,2,$48.39,2024-07-26,District 5
17028,Sneakers,3,$37.45,2024-07-26,District 2
17028,Skirt,1,$16.37,2024-07-26,Phu Nhuan
25828,Jacket,2,$16.03,2024-07-27,District 6
25828,Coat,1,$37.87,2024-07-27,District 1
25828,Shorts,2,$31.17,2024-07-27,Binh Thanh
18912,Coat,1,$24.15,2024-07-17,District 9
18912,Blazer,1,$49.89,2024-07-17,Thu Duc
18912,T-Shirt,1,$36.05,2024-07-17,Thu Duc
23171,Jeans,2,$30.82,2024-07-27,Binh Thanh
27037,Sneakers,2,$43.06,2024-07-9,District 2
27037,Shorts,1,$47.82,2024-07-9,District 4
16886,Sneakers,1,$32.20,2024-07-11,District 7
24387,Jeans,2,$26.20,2024-07-13,Binh Tan
17525,T-Shirt,1,$34.83,2024-07-21,Go Vap
17525,Jacket,1,$34.16,2024-07-21,District 1
17525,Blazer,3,$47.12,2024-07-21,District 6
27593,Sweater,1,$37.26,2024-07-5,District 1
27593,Sweater,1,$24.17,2024-07-5,Tan Binh
13336,Jeans,1,$20.33,2024-07-4,District 9
13336,T-Shirt,2,$22.23,2024-07-4,District 2
27691,Sneakers,2,$45.11,2024-07-7,District 1
27691,Skirt,4,$17.64,2024-07-7,Go Vap
16289,Coat,1,$32.19,2024-07-19,District 7
16130,Coat,4,$34.44,2024-07-27,District 6
16130,T-Shirt,1,$31.92,2024-07-27,Hoc Mon
16130,Shorts,3,$28.86,2024-07-27,Phu Nhuan
15962,Hoodie,3,$48.88,2024-07-6,District 9
15962,T-Shirt,2,$24.29,2024-07-6,District 6
15962,Sneakers,1,$48.00,2024-07-6,Hoc Mon
17278,Blazer,1,$20.65,2024-07-10,Binh Tan
17278,Coat,2,$19.41,2024-07-10,Binh Thanh
17278,Coat,2,$48.55,2024-07-10,District 4
12240,Sneakers,2,$23.41,2024-07-4,District 6
12240,Jeans,3,$43.91,2024-07-4,District 10
12240,Sweater,2,$18.11,2024-07-4,Hoc Mon
25427,Sweater,3,$46.15,2024-07-5,District 7
12833,Coat,1,$33.91,2024-07-20,District 4
12833,Hoodie,1,$18.49,2024-07-20,Cu Chi
12833,T-Shirt,2,$47.74,2024-07-20,District 2
24280,Blazer,5,$40.76,2024-07-10,District 6
24280,T-Shirt,2,$45.17,2024-07-10,District 3
11180,Shorts,1,$17.47,2024-07-27,Binh Tan
11180,Coat,1,$30.82,2024-07-27,District 9
11180,Jacket,3,$24.02,2024-07-27,Cu Chi
16450,Skirt,3,$26.94,2024-07-15,District 4
14658,Jeans,1,$47.79,2024-07-27,Cu Chi
13195,Blazer,2,$19.06,2024-07-3,Binh Thanh
13195,Coat,5,$25.20,2024-07-3,District 3
26132,T-Shirt,3,$28.12,2024-07-5,District 5
26132,Shorts,1,$49.60,2024-07-5,Phu Nhuan
13594,Skirt,3,$22.23,2024-07-22,District 4
13558,Coat,2,$19.14,2024-07-6,Cu Chi
13218,Sweater,2,$28.92,2024-07-8,District 10
13218,Coat,1,$37.23,2024-07-8,Hoc Mon
13218,Sneakers,1,$17.93,2024-07-8,Go Vap
16813,Shorts,3,$23.47,2024-07-1,District 6
16813,Sweater,3,$20.09,2024-07-1,District 10
13739,Jeans,2,$34.63,2024-07-9,District 3
13739,T-Shirt,2,$28.94,2024-07-9,District 1
13739,Shorts,2,$33.94,2024-07-9,District 5
15797,Shorts,3,$42.79,2024-07-6,District 9
15797,Blazer,3,$28.15,2024-07-6,Thu Duc
15797,Hoodie,3,$23.82,2024-07-6,Go Vap
11537,Sweater,1,$41.92,2024-07-3,District 6
11537,T-Shirt,1,$45.08,2024-07-3,Nha Be
11537,Jacket,2,$21.92,2024-07-3,Thu Duc
16432,Hoodie,3,$28.43,2024-07-6,District 2
16432,Skirt,4,$27.73,2024-07-6,District 9
16432,Blazer,1,$21.42,2024-07-6,Nha Be
12669,Skirt,4,$17.53,2024-07-5,District 9
13264,Blazer,1,$48.52,2024-07-15,District 3
13264,Jacket,1,$16.71,2024-07-15,District 6
28960,Sweater,1,$40.11,2024-07-28,District 4
28960,Hoodie,3,$47.12,2024-07-28,Cu Chi
23028,Sweater,1,$19.73,2024-07-23,District 2
23028,Coat,4,$29.46,2024-07-23,District 2
23028,Jeans,3,$24.70,2024-07-23,District 6
19799,Jacket,1,$44.96,2024-07-9,Binh Thanh
19799,Jacket,1,$49.40,2024-07-9,District 8
28436,Hoodie,1,$30.41,2024-07-15,Hoc Mon
23752,Jacket,2,$37.16,2024-07-15,District 8
23752,T-Shirt,4,$37.44,2024-07-15,District 2
13846,Shorts,4,$48.85,2024-07-16,Thu Duc
13846,Skirt,1,$34.35,2024-07-16,Binh Tan
13846,Sweater,4,$18.05,2024-07-16,Thu Duc
15573,Jacket,2,$16.10,2024-07-23,District 1
15573,T-Shirt,1,$44.91,2024-07-23,District 2
15573,Jeans,2,$37.57,2024-07-23,Binh Tan
22350,Jacket,4,$16.66,2024-07-21,Tan Phu
25507,T-Shirt,2,$33.24,2024-07-28,Binh Thanh
25507,Skirt,4,$49.01,2024-07-28,District 10
25507,Shorts,1,$37.20,2024-07-28,District 3
27296,Blazer,1,$26.27,2024-07-21,Tan Binh
12236,Skirt,1,$41.65,2024-07-19,District 9
12236,Sneakers,1,$18.50,2024-07-19,Nha Be
12236,Coat,1,$40.06,2024-07-19,Binh Thanh
19003,Sneakers,3,$43.35,2024-07-9,District 7
19003,Sweater,5,$33.24,2024-07-9,District 6
13481,Blazer,2,$41.73,2024-07-24,Phu Nhuan
13481,Blazer,2,$41.65,2024-07-24,District 1
13481,Coat,2,$42.89,2024-07-24,Binh Thanh
28390,Jeans,2,$30.63,2024-07-17,Phu Nhuan
28390,Shorts,1,$46.20,2024-07-17,District 9
28390,Hoodie,1,$41.88,2024-07-17,Phu Nhuan
11487,T-Shirt,3,$48.56,2024-07-1,Binh Thanh
18761,Sweater,3,$32.73,2024-07-3,District 4
14618,Sneakers,3,$18.36,2024-07-17,District 9
14618,Hoodie,2,$37.66,2024-07-17,District 1
24863,Shorts,2,$21.99,2024-07-24,District 7
24824,Hoodie,1,$44.25,2024-07-16,Cu Chi
24824,Shorts,1,$36.10,2024-07-16,Phu Nhuan
25649,Jacket,2,$22.56,2024-07-16,District 1
25649,T-Shirt,1,$44.49,2024-07-16,Tan Binh
25649,Sweater,5,$43.09,2024-07-16,Hoc Mon
18819,Coat,4,$31.71,2024-07-1,District 1
18819,Sneakers,2,$46.05,2024-07-1,Thu Duc
18819,Sweater,1,$16.69,2024-07-1,Binh Thanh
19442,Sneakers,2,$17.42,2024-07-18,District 9
14954,T-Shirt,2,$36.47,2024-07-19,Thu Duc
14954,Hoodie,1,$34.14,2024-07-19,Cu Chi
18061,Sneakers,1,$47.61,2024-07-10,Thu Duc
18061,Skirt,1,$46.51,2024-07-10,District 7
18061,Sweater,4,$29.29,2024-07-10,District 3
29687,Hoodie,1,$42.70,2024-07-23,Cu Chi
29687,T-Shirt,1,$24.63,2024-07-23,Thu Duc
29687,Shorts,5,$19.17,2024-07-23,Binh Thanh
13003,Hoodie,4,$19.46,2024-07-21,District 7
13003,Skirt,1,$23.66,2024-07-21,Hoc Mon
17360,Jeans,2,$34.46,2024-07-9,District 2
17360,Shorts,2,$49.42,2024-07-9,Cu Chi
11545,Coat,2,$31.82,2024-07-4,District 10
23968,Sneakers,3,$19.01,2024-07-18,Phu Nhuan
13881,Coat,1,$37.39,2024-07-1,Nha Be
13881,Jeans,2,$43.92,2024-07-1,District 9
13881,Blazer,1,$45.60,2024-07-1,Nha Be
13085,Jacket,2,$22.10,2024-07-13,Binh Tan
13085,Jacket,1,$32.11,2024-07-13,Cu Chi
13085,Coat,2,$41.57,2024-07-13,Go Vap
13749,Jacket,1,$40.47,2024-07-7,District 2
19445,Jacket,2,$42.47,2024-07-15,Nha Be
13125,Sneakers,2,$49.14,2024-07-28,District 1
13125,Coat,3,$29.83,2024-07-28,District 4
13125,Hoodie,1,$39.46,2024-07-28,District 7
17062,Hoodie,1,$23.84,2024-07-7,Cu Chi
17062,Blazer,1,$33.64,2024-07-7,District 1
19832,Coat,1,$30.97,2024-07-18,District 6
19832,Shorts,1,$36.00,2024-07-18,Go Vap
18664,T-Shirt,4,$31.61,2024-07-6,District 10
18664,Jeans,4,$43.85,2024-07-6,District 4
18664,Skirt,4,$21.72,2024-07-6,District 4
21737,Shorts,3,$33.68,2024-07-5,Binh Tan
21737,Shorts,2,$29.62,2024-07-5,Hoc Mon
17827,Hoodie,1,$47.06,2024-07-15,District 4
17827,Sneakers,2,$30.03,2024-07-15,District 7
17689,Jacket,2,$25.42,2024-07-15,District 8
14860,Shorts,1,$25.54,2024-07-4,Hoc Mon
17835,Sneakers,1,$20.01,2024-07-9,Thu Duc
17835,Sweater,1,$36.59,2024-07-9,Go Vap
17835,Sneakers,1,$24.80,2024-07-9,District 9
25678,Shorts,1,$21.31,2024-07-14,Tan Phu
23426,Sweater,1,$35.87,2024-07-21,District 10
23426,Blazer,5,$22.88,2024-07-21,District 10
18595,Sweater,1,$37.68,2024-07-27,Binh Tan
18595,Jeans,1,$30.67,2024-07-27,Tan Phu
18595,Jeans,5,$23.01,2024-07-27,Tan Phu
22058,Blazer,2,$43.92,2024-07-16,District 10
22058,Skirt,3,$23.13,2024-07-16,Binh Tan
11576,Jeans,2,$33.94,2024-07-14,Tan Phu
11576,Hoodie,2,$36.02,2024-07-14,Go Vap
11576,Jacket,1,$18.63,2024-07-14,Binh Thanh
19469,Hoodie,5,$41.33,2024-07-28,District 2
22198,Jeans,2,$38.81,2024-07-23,Binh Thanh
22198,Jeans,2,$16.12,2024-07-23,Binh Thanh
22579,Hoodie,3,$31.44,2024-07-22,District 8
22579,Jacket,1,$25.93,2024-07-22,Binh Tan
22579,Blazer,2,$16.44,2024-07-22,Hoc Mon
23420,Jeans,3,$24.07,2024-07-9,Binh Tan
23420,Sweater,2,$22.93,2024-07-9,Tan Binh
23420,Blazer,2,$20.05,2024-07-9,District 4
12224,Sweater,1,$20.11,2024-07-2,Tan Phu
12224,Hoodie,3,$31.57,2024-07-2,Binh Thanh
12224,Jeans,1,$40.52,2024-07-2,Binh Tan
15206,Shorts,1,$42.58,2024-07-20,Go Vap
13788,Shorts,2,$23.52,2024-07-18,District 1
13788,Jacket,1,$26.86,2024-07-18,District 5
13788,Shorts,3,$40.74,2024-07-18,District 5
13844,Coat,2,$47.20,2024-07-3,Thu Duc
18271,Jacket,4,$32.40,2024-07-19,District 2
18271,Skirt,2,$49.06,2024-07-19,District 7
18271,Coat,4,$37.93,2024-07-19,Tan Phu
21529,T-Shirt,1,$31.58,2024-07-15,Binh Tan
25144,Hoodie,1,$28.38,2024-07-7,Go Vap
25144,Jeans,2,$43.77,2024-07-7,Tan Phu
27912,Jacket,1,$28.33,2024-07-2,District 6
27912,Coat,1,$20.16,2024-07-2,Hoc Mon
26818,Coat,1,$44.36,2024-07-8,District 4
21147,Blazer,4,$31.88,2024-07-5,Cu Chi
21147,Blazer,5,$16.70,2024-07-5,District 2
21147,Blazer,3,$40.25,2024-07-5,District 8
11177,Skirt,3,$39.60,2024-07-21,Hoc Mon
11177,Skirt,2,$46.45,2024-07-21,District 3
21152,Blazer,2,$17.74,2024-07-13,Binh Thanh
21152,Hoodie,1,$39.59,2024-07-13,District 8
21152,Jacket,2,$23.68,2024-07-13,Tan Phu
19225,Hoodie,4,$30.17,2024-07-19,District 8
15002,Shorts,2,$22.82,2024-07-23,District 8
15002,Jeans,1,$37.61,2024-07-23,District 1
24680,Hoodie,3,$26.50,2024-07-14,Binh Tan
24680,Shorts,1,$19.85,2024-07-14,District 7
24680,Blazer,2,$18.55,2024-07-14,Tan Phu
19135,T-Shirt,2,$31.69,2024-07-5,District 3
19135,Blazer,1,$31.59,2024-07-5,District 3
19135,Blazer,2,$43.34,2024-07-5,District 9
27783,Skirt,1,$30.51,2024-07-18,Binh Thanh
29150,Jeans,1,$34.36,2024-07-28,Binh Tan
29150,Hoodie,2,$34.04,2024-07-28,District 8
29150,Shorts,4,$31.16,2024-07-28,Phu Nhuan
15063,Sweater,2,$42.94,2024-07-20,District 3
15063,Blazer,1,$47.74,2024-07-20,Hoc Mon
19446,Skirt,4,$28.32,2024-07-24,District 3
21414,Sweater,1,$39.14,2024-07-2,District 9
21414,Blazer,3,$20.38,2024-07-2,District 4
13956,Coat,3,$39.74,2024-07-3,District 4
13956,Shorts,1,$18.93,2024-07-3,Hoc Mon
27129,Shorts,2,$26.07,2024-07-7,District 4
27129,Shorts,2,$39.76,2024-07-7,Hoc Mon
27129,Sneakers,3,$18.30,2024-07-7,Binh Tan
24118,Sweater,2,$37.09,2024-07-12,District 7
19840,Blazer,5,$27.11,2024-07-22,Binh Tan
19840,Hoodie,2,$20.53,2024-07-22,District 6
26150,Skirt,3,$22.35,2024-07-4,District 5
26150,Shorts,2,$37.95,2024-07-4,District 10
26150,Hoodie,1,$30.39,2024-07-4,Go Vap
15974,Coat,2,$40.68,2024-07-26,District 8
15974,Shorts,4,$37.98,2024-07-26,Go Vap
11179,Shorts,4,$29.70,2024-07-8,Thu Duc
11179,T-Shirt,1,$42.31,2024-07-8,Phu Nhuan
11179,Hoodie,2,$41.40,2024-07-8,District 5
27036,Coat,1,$26.49,2024-07-6,District 7
18233,Coat,4,$20.64,2024-07-3,District 8
19828,Hoodie,5,$32.89,2024-07-24,Go Vap
19828,Hoodie,1,$17.21,2024-07-24,Binh Thanh
19828,Jacket,2,$47.49,2024-07-24,District 1
18400,T-Shirt,1,$28.99,2024-07-20,District 6
18400,Shorts,3,$25.56,2024-07-20,District 3
18480,T-Shirt,3,$30.14,2024-07-20,District 2
18480,T-Shirt,3,$22.73,2024-07-20,District 9
11926,Jeans,2,$27.43,2024-07-8,District 5
13464,Jacket,1,$23.79,2024-07-5,Binh Thanh
13464,Jacket,4,$16.33,2024-07-5,District 9
12520,Skirt,2,$43.29,2024-07-24,District 4
12520,Coat,2,$16.55,2024-07-24,Tan Phu
22087,Blazer,3,$47.84,2024-07-14,District 8
17246,Shorts,4,$27.90,2024-07-22,Tan Phu
14258,Jeans,1,$46.90,2024-07-21,District 5
18955,T-Shirt,1,$29.96,2024-07-12,District 10
11268,Shorts,1,$46.07,2024-07-25,Tan Phu
11268,Jeans,1,$48.54,2024-07-25,District 7
25754,Coat,4,$23.65,2024-07-3,Phu Nhuan
25820,Skirt,3,$19.50,2024-07-19,Go Vap
25820,Sweater,1,$37.93,2024-07-19,Go Vap
25820,Jeans,3,$39.74,2024-07-19,District 3
21986,Skirt,2,$37.26,2024-07-24,District 6
21986,T-Shirt,3,$40.49,2024-07-24,District 2
14903,Blazer,1,$42.95,2024-07-5,Thu Duc
13319,Skirt,4,$31.30,2024-07-5,Tan Binh
13319,Jeans,4,$20.22,2024-07-5,Tan Phu
23537,Hoodie,4,$43.86,2024-07-10,District 2
23537,Blazer,2,$47.07,2024-07-10,District 6
23537,Coat,1,$44.50,2024-07-10,Thu Duc
25095,Jacket,1,$42.61,2024-07-3,Binh Thanh
27546,Coat,1,$20.86,2024-07-9,Cu Chi
13212,Jacket,1,$49.38,2024-07-16,District 9
14229,Skirt,4,$17.54,2024-07-13,Cu Chi
22904,Sweater,3,$46.14,2024-07-24,District 5
22904,Jacket,2,$29.19,2024-07-24,Tan Phu
22904,Jacket,2,$47.02,2024-07-24,Tan Binh
25921,Skirt,1,$43.21,2024-07-17,Go Vap
25921,Jeans,1,$44.95,2024-07-17,Tan Phu
25921,Skirt,2,$34.32,2024-07-17,District 3
15504,Shorts,2,$25.22,2024-07-14,District 1
23265,Jeans,5,$25.07,2024-07-19,Nha Be
23265,Jeans,1,$25.10,2024-07-19,Tan Binh
27734,Coat,2,$44.70,2024-07-10,Binh Thanh
16093,Sweater,2,$17.11,2024-07-17,Thu Duc
16093,Jacket,4,$49.33,2024-07-17,District 6
16093,Shorts,5,$22.27,2024-07-17,District 4
28606,Hoodie,1,$38.12,2024-07-24,District 5
28606,Hoodie,2,$41.08,2024-07-24,Phu Nhuan
28606,Sweater,3,$16.32,2024-07-24,District 4
18172,Sneakers,4,$45.52,2024-07-10,District 7
18118,Jeans,4,$20.22,2024-07-18,Go Vap
25789,Jeans,5,$27.84,2024-07-9,Phu Nhuan
23758,Coat,4,$22.33,2024-07-7,Tan Binh
17844,Coat,1,$29.70,2024-07-21,District 7
17006,Sweater,2,$34.63,2024-07-22,District 3
17006,Sweater,1,$29.51,2024-07-22,Tan Binh
17006,Hoodie,1,$16.84,2024-07-22,District 3
12776,Skirt,1,$41.69,2024-07-10,District 6
12776,Hoodie,1,$43.14,2024-07-10,Nha Be
12776,Sweater,2,$27.43,2024-07-10,Cu Chi
12317,Jeans,1,$16.71,2024-07-3,District 10
12317,Jacket,5,$41.28,2024-07-3,Tan Binh
24201,Sweater,1,$37.92,2024-07-19,Binh Tan
26861,Skirt,2,$49.93,2024-07-14,District 1
22031,Shorts,2,$28.14,2024-07-14,Cu Chi
24784,Skirt,1,$22.04,2024-07-5,District 9
24784,Coat,3,$42.15,2024-07-5,District 2
24784,Jeans,1,$16.08,2024-07-5,Nha Be
27709,Jeans,1,$24.54,2024-07-4,Binh Thanh
27709,Blazer,2,$41.68,2024-07-4,Phu Nhuan
27709,Sweater,4,$21.04,2024-07-4,Nha Be
17802,Hoodie,1,$23.06,2024-07-20,Binh Thanh
17802,Skirt,3,$24.53,2024-07-20,District 9
17802,Hoodie,2,$34.53,2024-07-20,District 9
16985,Sneakers,2,$22.23,2024-07-24,Thu Duc
11837,Blazer,5,$25.23,2024-07-16,Tan Phu
11837,Sneakers,4,$37.63,2024-07-16,Binh Tan
11837,Sneakers,1,$20.49,2024-07-16,District 8
25999,Hoodie,2,$18.22,2024-07-19,District 7
25999,Jeans,3,$44.36,2024-07-19,Hoc Mon
19442,Jacket,1,$30.45,2024-07-13,District 3
15476,Blazer,3,$41.84,2024-07-11,District 1
15476,Skirt,2,$43.38,2024-07-11,Tan Phu
23328,Jacket,2,$46.32,2024-07-21,District 3
28678,Sneakers,1,$40.94,2024-07-7,Phu Nhuan
28678,Hoodie,5,$33.25,2024-07-7,Cu Chi
29925,Blazer,2,$40.61,2024-07-13,District 3
29925,Sneakers,1,$30.08,2024-07-13,District 7
29026,Shorts,2,$44.73,2024-07-19,District 7
29026,Sneakers,2,$29.31,2024-07-19,Tan Binh
28651,Hoodie,2,$31.21,2024-07-19,District 5
21367,Jacket,5,$41.51,2024-07-2,District 9
21367,Hoodie,2,$42.05,2024-07-2,Binh Tan
14766,Coat,1,$48.85,2024-07-27,Thu Duc
14766,Coat,2,$41.50,2024-07-27,District 2
13365,Blazer,2,$36.01,2024-07-10,Phu Nhuan
21067,Blazer,5,$42.20,2024-07-19,District 10
16148,Skirt,3,$42.52,2024-07-11,Thu Duc
16148,Skirt,1,$32.60,2024-07-11,District 10
28997,Coat,5,$34.02,2024-07-12,Cu Chi
28997,T-Shirt,1,$37.66,2024-07-12,District 9
16621,Jacket,2,$32.50,2024-07-21,District 5
22459,Skirt,2,$32.63,2024-07-19,District 9
25581,Sweater,2,$44.16,2024-07-28,District 6
23853,Sneakers,1,$32.21,2024-07-28,Tan Phu
29574,Coat,3,$32.65,2024-07-23,Tan Phu
29574,Hoodie,2,$33.14,2024-07-23,District 1
29574,Shorts,4,$34.95,2024-07-23,Binh Thanh
