Order ID,Product,Quantity,Price Each,Order Date,Branch
17408,Hoodie,1,$49.02,2024-12-2,District 1
26349,Jeans,2,$25.35,2024-12-17,District 2
26349,Jeans,5,$17.17,2024-12-17,Thu Duc
26349,Sweater,3,$29.56,2024-12-17,Phu Nhuan
17454,Coat,2,$40.69,2024-12-12,Hoc Mon
17438,Sneakers,4,$21.60,2024-12-24,Hoc Mon
17438,Sweater,1,$36.57,2024-12-24,Hoc Mon
24567,Sweater,4,$36.70,2024-12-17,Binh Tan
24567,Sneakers,1,$29.32,2024-12-17,Cu Chi
24567,Jeans,1,$44.91,2024-12-17,District 4
23827,Blazer,1,$28.03,2024-12-20,Go Vap
23827,Sneakers,1,$24.83,2024-12-20,Thu Duc
23827,Jacket,2,$24.48,2024-12-20,Nha Be
28070,Sweater,1,$24.60,2024-12-2,District 1
28089,Skirt,2,$47.98,2024-12-22,District 10
28089,Sweater,4,$40.19,2024-12-22,Binh Tan
28089,Hoodie,2,$34.43,2024-12-22,District 6
28517,Jacket,2,$40.78,2024-12-1,District 2
25238,Sweater,3,$27.76,2024-12-7,Hoc Mon
21770,Jacket,1,$27.25,2024-12-1,Cu Chi
21770,Skirt,2,$23.61,2024-12-1,District 5
21770,Blazer,1,$27.09,2024-12-1,District 4
16894,Jacket,5,$38.59,2024-12-28,Phu Nhuan
16894,Hoodie,1,$43.39,2024-12-28,District 7
12363,Skirt,1,$19.86,2024-12-12,District 4
12363,Jacket,1,$33.42,2024-12-12,Binh Thanh
12363,Sweater,1,$47.44,2024-12-12,Binh Thanh
15994,Coat,4,$21.61,2024-12-24,District 2
13508,Sneakers,2,$21.64,2024-12-8,District 7
21047,Shorts,2,$34.93,2024-12-7,District 1
21047,Sneakers,3,$31.40,2024-12-7,Tan Phu
21047,Coat,1,$36.10,2024-12-7,District 7
27081,Skirt,1,$17.15,2024-12-20,Go Vap
27081,Coat,1,$29.60,2024-12-20,District 5
19195,T-Shirt,4,$31.13,2024-12-7,Binh Tan
11156,Coat,1,$35.11,2024-12-13,District 10
13769,Sweater,2,$20.84,2024-12-28,Cu Chi
13769,Sneakers,1,$49.13,2024-12-28,District 1
23027,Hoodie,3,$43.22,2024-12-4,Nha Be
27234,Skirt,1,$48.03,2024-12-19,District 5
23214,T-Shirt,4,$19.67,2024-12-3,District 2
23214,Hoodie,2,$33.76,2024-12-3,Binh Tan
21991,Hoodie,1,$34.47,2024-12-22,District 3
21991,Shorts,2,$26.39,2024-12-22,District 6
22580,Hoodie,4,$41.37,2024-12-25,Binh Tan
22580,Coat,1,$21.85,2024-12-25,District 4
13888,T-Shirt,3,$26.28,2024-12-8,District 2
13888,Sneakers,1,$41.53,2024-12-8,Nha Be
28395,Coat,2,$48.67,2024-12-25,Hoc Mon
28395,Sneakers,5,$25.99,2024-12-25,District 1
28395,Blazer,2,$43.20,2024-12-25,Phu Nhuan
12419,Jeans,5,$48.12,2024-12-18,District 7
12419,Jacket,5,$32.54,2024-12-18,Tan Phu
27719,T-Shirt,2,$39.03,2024-12-14,District 5
18581,Jacket,3,$48.16,2024-12-20,District 3
18581,Sneakers,1,$47.54,2024-12-20,District 7
18581,Jacket,1,$17.78,2024-12-20,District 1
29135,Shorts,3,$38.80,2024-12-16,District 10
29135,Sneakers,1,$25.65,2024-12-16,Hoc Mon
21126,T-Shirt,2,$29.50,2024-12-2,District 3
13417,Sweater,1,$19.76,2024-12-19,District 5
13417,Coat,4,$28.91,2024-12-19,District 9
19442,Jacket,2,$31.82,2024-12-28,Binh Thanh
19442,Sneakers,1,$18.12,2024-12-28,Phu Nhuan
19442,Shorts,5,$26.46,2024-12-28,District 2
18868,Jeans,1,$23.58,2024-12-17,Binh Thanh
13996,Coat,1,$38.30,2024-12-16,District 1
13996,T-Shirt,1,$16.70,2024-12-16,District 6
29220,Jeans,5,$48.13,2024-12-10,District 6
29220,Coat,1,$45.19,2024-12-10,Tan Phu
12275,Jeans,1,$29.71,2024-12-22,Hoc Mon
21372,Shorts,3,$19.04,2024-12-14,District 2
18957,Skirt,1,$17.91,2024-12-2,District 5
18957,Sneakers,2,$41.03,2024-12-2,District 4
15416,Skirt,1,$16.40,2024-12-25,Go Vap
15416,Shorts,2,$44.04,2024-12-25,Hoc Mon
15416,Hoodie,1,$30.47,2024-12-25,District 8
29166,Sweater,3,$38.49,2024-12-17,Tan Binh
13994,Coat,1,$28.02,2024-12-17,Binh Thanh
19054,Jacket,2,$30.06,2024-12-10,Cu Chi
28328,Sneakers,3,$40.48,2024-12-27,Go Vap
28328,Jacket,1,$25.31,2024-12-27,District 3
28328,Hoodie,1,$41.13,2024-12-27,Nha Be
29932,Blazer,2,$17.48,2024-12-3,District 1
14935,Skirt,1,$20.88,2024-12-23,District 10
14935,Hoodie,3,$49.74,2024-12-23,District 8
14935,Shorts,1,$41.03,2024-12-23,Tan Binh
14900,Sneakers,1,$17.00,2024-12-23,Hoc Mon
29182,Jeans,4,$43.66,2024-12-8,Thu Duc
18825,Skirt,3,$18.74,2024-12-22,Cu Chi
18723,Blazer,3,$36.00,2024-12-10,District 9
18723,Skirt,2,$18.65,2024-12-10,Go Vap
14481,Coat,2,$27.58,2024-12-28,Nha Be
14481,Hoodie,1,$24.53,2024-12-28,Nha Be
14481,Hoodie,1,$40.48,2024-12-28,District 4
24347,Skirt,2,$19.48,2024-12-12,Go Vap
13849,Skirt,1,$41.35,2024-12-14,District 3
16573,Sweater,1,$22.16,2024-12-18,District 10
16573,Jacket,2,$45.55,2024-12-18,Hoc Mon
14075,T-Shirt,1,$47.16,2024-12-20,District 9
14075,Jacket,4,$45.83,2024-12-20,District 7
14075,Jeans,2,$22.96,2024-12-20,Phu Nhuan
21117,Sweater,1,$17.36,2024-12-28,District 2
21117,Hoodie,1,$30.76,2024-12-28,Go Vap
21117,Jeans,2,$17.32,2024-12-28,District 8
15954,Sneakers,5,$16.79,2024-12-5,District 9
15954,Hoodie,2,$44.03,2024-12-5,District 5
22157,Jeans,4,$34.38,2024-12-3,Nha Be
19826,Jacket,2,$47.18,2024-12-26,District 3
19826,Jeans,3,$30.13,2024-12-26,District 1
19826,Blazer,4,$36.71,2024-12-26,District 4
27896,Jacket,2,$34.00,2024-12-11,Binh Tan
23394,Sneakers,1,$46.89,2024-12-11,Tan Phu
23394,Sweater,2,$24.78,2024-12-11,District 3
15495,Hoodie,4,$37.43,2024-12-17,Binh Tan
15495,Shorts,3,$35.93,2024-12-17,Go Vap
15495,Sneakers,2,$40.64,2024-12-17,District 6
15783,Sneakers,2,$19.08,2024-12-5,Binh Thanh
15783,Shorts,1,$26.68,2024-12-5,District 6
11990,Blazer,1,$41.57,2024-12-2,Thu Duc
23119,Jeans,4,$33.74,2024-12-23,Thu Duc
23119,Coat,2,$39.54,2024-12-23,District 10
23119,Jacket,1,$41.83,2024-12-23,District 6
15480,T-Shirt,2,$48.87,2024-12-21,Nha Be
28992,T-Shirt,1,$19.50,2024-12-27,Thu Duc
16391,Sweater,1,$19.38,2024-12-25,Thu Duc
27119,Sneakers,1,$23.54,2024-12-9,Go Vap
27119,Jacket,5,$30.95,2024-12-9,Cu Chi
27119,T-Shirt,2,$36.95,2024-12-9,Binh Tan
11917,Coat,1,$48.26,2024-12-20,Go Vap
22793,Hoodie,1,$26.88,2024-12-15,District 3
22793,Skirt,3,$49.50,2024-12-15,District 6
12959,Sweater,1,$26.65,2024-12-4,Nha Be
12959,Sneakers,1,$41.29,2024-12-4,District 3
29282,Skirt,1,$33.55,2024-12-7,Tan Phu
29282,Sneakers,2,$33.08,2024-12-7,Binh Thanh
27993,Sweater,3,$18.88,2024-12-18,Thu Duc
11656,Hoodie,2,$42.00,2024-12-25,Tan Phu
29726,Hoodie,5,$39.27,2024-12-9,District 4
24857,Sweater,3,$32.92,2024-12-13,Phu Nhuan
25832,Sweater,2,$36.82,2024-12-5,Binh Tan
25832,Sweater,2,$16.28,2024-12-5,District 3
21218,T-Shirt,4,$37.02,2024-12-10,Nha Be
21218,Shorts,4,$26.38,2024-12-10,Hoc Mon
21218,Skirt,1,$28.36,2024-12-10,District 1
21701,Shorts,5,$18.58,2024-12-5,Nha Be
21701,Blazer,1,$23.97,2024-12-5,District 8
14726,Coat,1,$39.24,2024-12-5,Cu Chi
14726,Jeans,4,$22.38,2024-12-5,District 7
11766,Shorts,4,$18.80,2024-12-13,Tan Binh
16697,Sweater,3,$35.21,2024-12-12,Cu Chi
16697,Shorts,1,$31.97,2024-12-12,Binh Thanh
24874,Hoodie,3,$39.86,2024-12-27,Nha Be
24874,T-Shirt,2,$48.81,2024-12-27,Binh Tan
11203,Hoodie,1,$22.53,2024-12-28,Phu Nhuan
11203,Shorts,1,$42.43,2024-12-28,District 9
13164,Blazer,5,$26.61,2024-12-17,District 5
17942,Hoodie,4,$25.12,2024-12-8,Tan Binh
22251,Jeans,3,$49.02,2024-12-17,District 5
23290,Sneakers,2,$36.04,2024-12-4,District 3
23290,Jacket,1,$46.66,2024-12-4,District 10
23290,Sneakers,1,$24.02,2024-12-4,District 5
15523,Sweater,2,$25.34,2024-12-11,District 10
15523,Hoodie,2,$17.35,2024-12-11,District 5
15523,Jacket,1,$43.19,2024-12-11,Go Vap
22264,Skirt,1,$39.79,2024-12-7,Binh Tan
22474,Blazer,3,$45.50,2024-12-23,Binh Thanh
22474,Jeans,2,$36.95,2024-12-23,Cu Chi
22474,Coat,4,$34.80,2024-12-23,Tan Phu
26854,Blazer,2,$24.37,2024-12-18,District 1
26854,Jeans,5,$19.07,2024-12-18,District 2
16467,Skirt,3,$25.07,2024-12-9,Tan Phu
16467,Shorts,3,$35.20,2024-12-9,District 4
16467,Jeans,1,$30.40,2024-12-9,District 3
14045,Coat,1,$36.11,2024-12-11,District 8
14045,Coat,1,$47.11,2024-12-11,Binh Tan
14045,Coat,2,$46.35,2024-12-11,Thu Duc
23172,T-Shirt,2,$30.18,2024-12-2,District 3
23207,Hoodie,1,$48.57,2024-12-16,Tan Binh
24683,Sweater,1,$24.25,2024-12-5,Nha Be
24683,Jacket,2,$18.70,2024-12-5,District 8
11320,Sweater,1,$24.71,2024-12-28,Thu Duc
11320,Shorts,1,$38.78,2024-12-28,Nha Be
11320,Hoodie,4,$21.44,2024-12-28,Tan Binh
27127,Jacket,4,$41.06,2024-12-19,District 6
16617,Hoodie,2,$30.14,2024-12-19,District 3
16617,Blazer,1,$38.97,2024-12-19,District 6
29784,Jacket,1,$42.96,2024-12-27,Cu Chi
26925,Sneakers,1,$23.71,2024-12-2,District 9
26925,Shorts,2,$46.33,2024-12-2,District 1
26925,Sneakers,1,$43.53,2024-12-2,District 5
12458,Sneakers,3,$44.79,2024-12-24,District 8
12458,Blazer,2,$31.65,2024-12-24,Tan Phu
11315,Jacket,3,$28.13,2024-12-26,Phu Nhuan
11315,Sneakers,1,$32.97,2024-12-26,District 4
11315,Jeans,2,$48.46,2024-12-26,District 5
11982,Shorts,3,$24.08,2024-12-7,District 4
11982,Jacket,3,$38.38,2024-12-7,District 10
11982,Jeans,2,$28.52,2024-12-7,Nha Be
23302,Jeans,1,$31.92,2024-12-9,Cu Chi
23171,T-Shirt,1,$20.64,2024-12-25,District 4
19107,Sneakers,1,$47.47,2024-12-27,District 9
19107,Sweater,2,$39.04,2024-12-27,District 10
19107,Sweater,1,$39.09,2024-12-27,Phu Nhuan
11097,Jacket,1,$44.15,2024-12-6,Tan Phu
24789,Blazer,2,$33.74,2024-12-24,District 6
24789,Blazer,3,$44.04,2024-12-24,District 8
15051,Coat,2,$37.26,2024-12-21,District 9
26916,T-Shirt,1,$44.48,2024-12-25,District 9
26916,Sneakers,1,$46.75,2024-12-25,District 8
16202,Sneakers,1,$32.30,2024-12-18,District 2
16202,Jeans,1,$30.02,2024-12-18,District 8
16202,T-Shirt,1,$42.17,2024-12-18,District 6
25500,Sneakers,1,$35.70,2024-12-14,District 8
25500,Sweater,1,$28.83,2024-12-14,District 4
25500,Sneakers,3,$41.54,2024-12-14,District 7
17746,Jeans,2,$38.35,2024-12-23,Nha Be
17746,Hoodie,1,$42.42,2024-12-23,District 1
17746,Skirt,2,$16.38,2024-12-23,District 9
24876,Sweater,2,$34.04,2024-12-9,Thu Duc
24876,Hoodie,3,$43.73,2024-12-9,District 1
17948,Jacket,2,$18.50,2024-12-13,District 3
17948,Coat,1,$41.80,2024-12-13,Binh Thanh
17948,Jeans,1,$32.31,2024-12-13,Hoc Mon
23307,Sneakers,1,$21.49,2024-12-14,District 6
23307,Sweater,4,$23.42,2024-12-14,Binh Thanh
23307,Sweater,2,$44.51,2024-12-14,Binh Thanh
25590,Skirt,1,$16.59,2024-12-1,Binh Thanh
25590,T-Shirt,2,$20.18,2024-12-1,Hoc Mon
27034,Hoodie,1,$19.81,2024-12-21,District 9
27034,Blazer,2,$19.64,2024-12-21,District 2
27034,Jeans,2,$44.47,2024-12-21,Tan Binh
16266,Sneakers,2,$41.81,2024-12-12,District 1
12062,Sweater,2,$39.90,2024-12-5,District 3
12062,Coat,5,$24.40,2024-12-5,Go Vap
12062,Blazer,3,$44.75,2024-12-5,District 4
24556,Sneakers,2,$41.93,2024-12-13,District 9
25447,Hoodie,4,$41.71,2024-12-18,Cu Chi
17491,Blazer,1,$44.96,2024-12-1,District 6
17491,Sweater,3,$34.23,2024-12-1,Nha Be
17491,Hoodie,5,$17.41,2024-12-1,Tan Binh
29612,Jeans,3,$24.90,2024-12-23,District 6
29612,Sneakers,2,$16.84,2024-12-23,Hoc Mon
29612,Coat,3,$45.48,2024-12-23,Go Vap
26330,Jeans,3,$16.58,2024-12-14,Tan Phu
24424,Coat,3,$46.61,2024-12-16,Phu Nhuan
24424,Jacket,1,$26.24,2024-12-16,Tan Phu
24424,Shorts,2,$22.41,2024-12-16,Cu Chi
25561,Sneakers,1,$39.24,2024-12-17,Cu Chi
25561,Hoodie,4,$39.60,2024-12-17,District 6
25776,Hoodie,1,$43.53,2024-12-6,District 7
25776,T-Shirt,4,$29.64,2024-12-6,District 3
25776,Shorts,1,$45.02,2024-12-6,District 9
24689,Shorts,3,$41.07,2024-12-4,Cu Chi
16954,Jeans,3,$26.39,2024-12-17,District 5
16954,Coat,1,$26.81,2024-12-17,District 10
16954,Sweater,3,$34.01,2024-12-17,Binh Tan
14581,T-Shirt,2,$42.82,2024-12-10,District 10
14581,T-Shirt,1,$47.79,2024-12-10,Binh Tan
14581,Sweater,1,$22.43,2024-12-10,Go Vap
14224,Hoodie,1,$18.21,2024-12-3,Nha Be
14224,Jeans,1,$46.68,2024-12-3,Tan Phu
14224,Blazer,3,$33.41,2024-12-3,Tan Binh
27788,Skirt,2,$48.56,2024-12-24,District 5
26037,Skirt,1,$16.34,2024-12-28,Cu Chi
26037,Sneakers,1,$45.10,2024-12-28,District 3
25423,Jacket,1,$42.42,2024-12-1,District 9
25423,Skirt,1,$42.78,2024-12-1,District 1
23088,T-Shirt,2,$22.32,2024-12-11,District 4
19628,Shorts,4,$47.46,2024-12-11,District 4
19628,Shorts,3,$16.48,2024-12-11,District 9
23303,Coat,2,$33.60,2024-12-10,District 3
16222,Coat,1,$28.79,2024-12-2,Tan Binh
16222,Jacket,4,$37.35,2024-12-2,District 1
17906,Skirt,4,$32.41,2024-12-21,District 5
15329,Jeans,1,$29.84,2024-12-17,Hoc Mon
15329,Jeans,4,$45.62,2024-12-17,District 7
12898,Sweater,4,$39.28,2024-12-17,District 6
24209,Jeans,4,$27.85,2024-12-5,Thu Duc
24209,Sweater,5,$38.09,2024-12-5,District 8
24209,Shorts,3,$17.81,2024-12-5,Binh Thanh
14197,Coat,2,$25.56,2024-12-19,Nha Be
14197,Jeans,2,$49.59,2024-12-19,Binh Tan
18727,Jeans,4,$41.60,2024-12-6,Cu Chi
18727,T-Shirt,1,$30.16,2024-12-6,Thu Duc
17127,Sneakers,2,$19.29,2024-12-5,District 3
17127,Jacket,2,$32.40,2024-12-5,District 4
29598,Jeans,2,$31.78,2024-12-4,District 10
29598,T-Shirt,1,$34.40,2024-12-4,Nha Be
29598,Sneakers,5,$36.98,2024-12-4,District 7
21783,Shorts,1,$32.42,2024-12-14,Thu Duc
21783,Coat,3,$38.48,2024-12-14,District 1
21783,Blazer,5,$34.79,2024-12-14,Thu Duc
15369,Jeans,1,$38.03,2024-12-7,District 7
15369,Coat,1,$17.27,2024-12-7,District 8
15369,Sweater,2,$34.18,2024-12-7,District 10
14988,Sweater,3,$49.74,2024-12-9,District 4
14988,Sneakers,2,$35.35,2024-12-9,District 7
15841,Sweater,1,$36.37,2024-12-24,District 5
15841,Shorts,1,$28.64,2024-12-24,District 7
15841,Skirt,3,$25.97,2024-12-24,Hoc Mon
28224,Jacket,3,$17.39,2024-12-11,Go Vap
28224,Jacket,1,$45.19,2024-12-11,District 1
11065,Jeans,4,$17.68,2024-12-9,Thu Duc
11065,Shorts,5,$46.25,2024-12-9,Cu Chi
11065,Sneakers,2,$18.89,2024-12-9,Hoc Mon
13430,Jeans,1,$23.23,2024-12-15,Go Vap
14993,Coat,2,$22.12,2024-12-7,Go Vap
14993,Hoodie,1,$34.00,2024-12-7,District 5
14993,Sweater,4,$43.60,2024-12-7,District 9
16698,Skirt,2,$20.64,2024-12-13,Tan Binh
16698,Sneakers,5,$21.30,2024-12-13,District 3
18639,Jacket,2,$32.18,2024-12-5,District 7
22437,Skirt,2,$37.73,2024-12-20,Tan Phu
22437,Sneakers,1,$47.49,2024-12-20,Binh Tan
22437,Skirt,2,$36.28,2024-12-20,Binh Tan
18486,Skirt,1,$33.38,2024-12-8,District 4
17438,Jacket,2,$32.09,2024-12-5,Phu Nhuan
21122,Shorts,2,$22.88,2024-12-28,District 9
21122,Sneakers,3,$43.34,2024-12-28,Hoc Mon
25562,Sweater,5,$17.67,2024-12-20,District 9
25562,Skirt,1,$26.40,2024-12-20,Binh Thanh
25562,Sweater,1,$30.04,2024-12-20,District 3
28959,Shorts,1,$25.02,2024-12-6,Thu Duc
28959,Sneakers,3,$36.74,2024-12-6,District 9
19085,Hoodie,1,$40.79,2024-12-10,Hoc Mon
19085,Coat,1,$34.22,2024-12-10,District 10
19085,Sweater,1,$30.45,2024-12-10,Go Vap
13414,Skirt,2,$35.21,2024-12-12,District 3
13414,Sneakers,4,$39.72,2024-12-12,District 6
13414,Sweater,2,$18.82,2024-12-12,District 8
13866,Blazer,2,$39.72,2024-12-6,District 2
13866,Jeans,3,$24.88,2024-12-6,District 2
13866,Jacket,2,$41.01,2024-12-6,Thu Duc
25540,Hoodie,2,$43.67,2024-12-12,Tan Binh
18227,Jacket,3,$32.80,2024-12-5,Tan Phu
18227,Shorts,2,$16.48,2024-12-5,District 2
18481,Sneakers,1,$30.89,2024-12-14,Thu Duc
25934,Coat,1,$31.70,2024-12-22,Tan Binh
22107,Hoodie,2,$28.30,2024-12-17,Cu Chi
27998,Sneakers,2,$44.54,2024-12-26,District 2
27998,Shorts,1,$16.74,2024-12-26,Phu Nhuan
27998,Coat,5,$34.58,2024-12-26,Phu Nhuan
13882,Jeans,1,$31.31,2024-12-26,District 5
13415,Jeans,2,$43.78,2024-12-28,District 10
13440,Shorts,2,$32.89,2024-12-26,Binh Thanh
19677,Skirt,2,$47.41,2024-12-19,Phu Nhuan
23975,Jacket,5,$43.78,2024-12-12,Tan Phu
23975,Coat,5,$42.55,2024-12-12,Hoc Mon
23975,Sneakers,2,$36.46,2024-12-12,District 3
14030,Jeans,3,$31.20,2024-12-27,Phu Nhuan
12349,Jacket,1,$32.79,2024-12-28,District 2
12349,Blazer,1,$24.52,2024-12-28,Binh Thanh
16838,Skirt,3,$21.53,2024-12-12,District 8
16838,Coat,2,$41.40,2024-12-12,District 4
16838,Hoodie,1,$37.89,2024-12-12,District 4
19349,Shorts,2,$17.62,2024-12-28,Binh Thanh
19349,Sneakers,1,$40.64,2024-12-28,District 6
19349,Blazer,2,$36.30,2024-12-28,Cu Chi
26585,Hoodie,2,$26.30,2024-12-9,District 3
26585,Jeans,1,$25.05,2024-12-9,Thu Duc
26790,Jacket,1,$29.26,2024-12-6,Tan Phu
26790,T-Shirt,3,$32.59,2024-12-6,District 1
26790,Sweater,5,$42.22,2024-12-6,District 9
27244,Blazer,3,$39.44,2024-12-21,District 3
27244,T-Shirt,4,$38.87,2024-12-21,District 7
27244,T-Shirt,3,$17.79,2024-12-21,District 4
12514,Jacket,1,$43.34,2024-12-17,Cu Chi
19147,Hoodie,2,$19.45,2024-12-27,Binh Tan
28498,Sneakers,1,$45.16,2024-12-5,District 8
28498,Hoodie,1,$24.68,2024-12-5,District 7
26420,Jeans,1,$40.11,2024-12-20,District 10
26420,Sneakers,2,$30.29,2024-12-20,Phu Nhuan
26420,Jacket,1,$20.57,2024-12-20,District 7
21023,Hoodie,1,$28.87,2024-12-11,District 8
21023,Sneakers,4,$20.40,2024-12-11,Binh Thanh
15004,Coat,1,$39.26,2024-12-15,Phu Nhuan
15004,Hoodie,3,$34.55,2024-12-15,District 6
18212,Shorts,2,$45.33,2024-12-2,District 2
18333,Sneakers,5,$26.69,2024-12-2,Thu Duc
18333,Sweater,2,$17.28,2024-12-2,Hoc Mon
18333,Jacket,2,$42.44,2024-12-2,Tan Binh
26884,Jeans,2,$48.76,2024-12-13,District 1
26884,T-Shirt,1,$48.57,2024-12-13,Cu Chi
26884,Jeans,3,$41.29,2024-12-13,District 3
11547,Skirt,4,$39.11,2024-12-14,District 9
11547,Jeans,1,$24.12,2024-12-14,Go Vap
12584,T-Shirt,4,$37.61,2024-12-20,Phu Nhuan
12584,Blazer,2,$30.91,2024-12-20,Go Vap
19239,Sneakers,5,$20.45,2024-12-7,District 8
11357,Coat,2,$37.86,2024-12-10,District 10
11357,Coat,1,$28.11,2024-12-10,District 8
22011,T-Shirt,2,$22.86,2024-12-14,Binh Thanh
22748,Jacket,2,$16.21,2024-12-20,District 1
22748,Sneakers,2,$42.78,2024-12-20,District 9
11510,Coat,1,$47.45,2024-12-15,Cu Chi
11510,Hoodie,3,$49.05,2024-12-15,Tan Binh
29378,Sneakers,2,$22.94,2024-12-6,Go Vap
29378,Shorts,1,$45.39,2024-12-6,Tan Binh
12090,Coat,1,$16.96,2024-12-24,Thu Duc
12090,Coat,4,$44.52,2024-12-24,Tan Binh
11233,Blazer,2,$25.96,2024-12-5,District 9
11233,Coat,3,$38.20,2024-12-5,District 5
18127,Hoodie,3,$36.69,2024-12-14,District 10
15818,Coat,2,$24.14,2024-12-20,District 5
15818,T-Shirt,4,$22.70,2024-12-20,Binh Thanh
29379,Sneakers,5,$29.85,2024-12-4,Phu Nhuan
19042,Sweater,4,$28.78,2024-12-27,Nha Be
18329,Skirt,1,$36.34,2024-12-6,Binh Thanh
18329,Coat,2,$25.55,2024-12-6,District 2
13678,Shorts,2,$39.02,2024-12-7,District 6
13678,Sneakers,2,$35.33,2024-12-7,Tan Phu
29034,Shorts,2,$37.85,2024-12-1,District 7
11249,Jeans,1,$48.49,2024-12-27,Binh Thanh
11249,Jeans,1,$17.58,2024-12-27,Tan Phu
15415,Shorts,1,$27.75,2024-12-15,District 3
13213,T-Shirt,2,$30.26,2024-12-16,Binh Thanh
13213,T-Shirt,2,$45.51,2024-12-16,Binh Tan
27516,Skirt,2,$19.47,2024-12-8,Go Vap
13631,Skirt,2,$43.30,2024-12-25,Binh Thanh
13631,Blazer,5,$44.05,2024-12-25,District 2
13631,Skirt,2,$47.38,2024-12-25,District 7
18350,Skirt,1,$43.54,2024-12-6,District 8
18350,Skirt,4,$29.78,2024-12-6,District 2
18350,Sweater,3,$16.95,2024-12-6,District 2
16737,Hoodie,2,$38.10,2024-12-27,District 8
21463,T-Shirt,4,$35.68,2024-12-9,Hoc Mon
12938,Sweater,3,$43.29,2024-12-3,District 10
12938,Jeans,3,$24.21,2024-12-3,Phu Nhuan
25746,Coat,1,$33.42,2024-12-22,District 3
14761,Sneakers,2,$17.07,2024-12-18,District 10
14761,Jacket,3,$48.41,2024-12-18,District 9
24464,Sneakers,2,$23.57,2024-12-26,District 5
24464,Hoodie,3,$36.78,2024-12-26,District 8
24464,Coat,2,$41.99,2024-12-26,District 10
29518,Sneakers,2,$41.49,2024-12-1,Nha Be
29518,T-Shirt,3,$43.46,2024-12-1,Binh Tan
16232,T-Shirt,1,$18.14,2024-12-26,District 4
16232,Skirt,1,$29.30,2024-12-26,Binh Thanh
16232,Skirt,1,$17.57,2024-12-26,Tan Binh
28389,Skirt,2,$30.72,2024-12-24,Nha Be
28389,Jeans,1,$41.24,2024-12-24,District 1
28389,Jeans,1,$32.96,2024-12-24,Thu Duc
15242,Shorts,1,$18.12,2024-12-19,District 6
15242,Sweater,2,$41.29,2024-12-19,Cu Chi
15242,Sneakers,1,$47.97,2024-12-19,Tan Phu
22610,Sneakers,1,$30.95,2024-12-28,Binh Tan
22610,T-Shirt,3,$48.77,2024-12-28,Hoc Mon
22610,Jacket,2,$28.93,2024-12-28,District 6
15502,Blazer,2,$49.96,2024-12-20,District 5
15502,Sweater,3,$25.50,2024-12-20,District 2
25238,Hoodie,2,$28.75,2024-12-24,District 2
25238,Sweater,1,$49.17,2024-12-24,District 3
13748,Coat,1,$32.99,2024-12-28,District 7
13748,Shorts,1,$40.38,2024-12-28,District 8
29737,Jeans,1,$38.29,2024-12-28,Cu Chi
29737,Coat,2,$42.74,2024-12-28,Binh Thanh
29737,Jacket,4,$33.49,2024-12-28,Nha Be
16440,Sweater,3,$19.70,2024-12-14,District 10
18494,Skirt,2,$24.80,2024-12-10,District 2
18494,Jeans,1,$42.92,2024-12-10,Cu Chi
18494,Sneakers,1,$20.22,2024-12-10,District 10
23727,Jeans,3,$22.16,2024-12-14,District 1
23727,T-Shirt,1,$32.77,2024-12-14,District 2
23727,T-Shirt,1,$36.41,2024-12-14,District 3
15440,Sweater,1,$21.43,2024-12-12,Cu Chi
15440,Jacket,1,$46.06,2024-12-12,District 8
15440,Sneakers,1,$25.50,2024-12-12,District 3
26756,Coat,1,$46.11,2024-12-12,District 2
19416,Hoodie,2,$35.03,2024-12-20,District 10
19416,Blazer,2,$21.91,2024-12-20,Tan Phu
19416,Coat,2,$48.78,2024-12-20,Phu Nhuan
17276,Shorts,4,$29.40,2024-12-26,Tan Phu
17276,Coat,1,$23.57,2024-12-26,Phu Nhuan
12500,Sweater,5,$27.08,2024-12-21,District 6
14063,Sneakers,2,$44.97,2024-12-21,Tan Binh
14063,Jacket,1,$31.07,2024-12-21,District 10
16188,Jacket,1,$46.16,2024-12-3,District 3
19805,Jacket,1,$29.37,2024-12-20,Go Vap
19805,Hoodie,1,$19.52,2024-12-20,District 6
16205,Coat,2,$16.79,2024-12-23,Tan Phu
16205,Jeans,1,$28.34,2024-12-23,District 4
18171,Blazer,1,$30.21,2024-12-12,District 3
27166,Jacket,2,$20.76,2024-12-22,District 10
27166,Sweater,3,$39.39,2024-12-22,Binh Thanh
15951,Sweater,4,$17.82,2024-12-18,Tan Binh
15951,Skirt,1,$47.81,2024-12-18,District 5
15951,Blazer,2,$36.92,2024-12-18,District 10
27426,Jacket,3,$20.18,2024-12-18,District 2
27426,Blazer,2,$22.94,2024-12-18,District 5
27426,Skirt,3,$43.38,2024-12-18,District 3
25372,Jacket,3,$46.68,2024-12-12,District 4
25372,Sneakers,1,$39.91,2024-12-12,Binh Thanh
24872,Shorts,4,$34.72,2024-12-22,District 3
24872,Jacket,1,$41.83,2024-12-22,Nha Be
28605,Jacket,1,$31.52,2024-12-27,Thu Duc
28605,Sneakers,2,$23.37,2024-12-27,Tan Binh
24360,Hoodie,2,$44.22,2024-12-26,District 7
24749,Hoodie,2,$30.79,2024-12-4,Phu Nhuan
13909,Hoodie,3,$42.52,2024-12-12,Tan Phu
21351,Jacket,2,$16.10,2024-12-22,District 5
25904,Jeans,1,$45.26,2024-12-9,Phu Nhuan
