Order ID,Product,Quantity,Price Each,Order Date,Branch
24932,Shorts,4,$28.24,2024-10-24,District 7
24932,Skirt,3,$17.94,2024-10-24,Go Vap
24932,Skirt,1,$32.75,2024-10-24,District 5
15090,Coat,2,$35.23,2024-10-5,District 3
15090,Jeans,1,$36.83,2024-10-5,District 7
15090,Sweater,1,$31.46,2024-10-5,Binh Thanh
23855,Jacket,2,$35.06,2024-10-6,District 3
29333,Skirt,5,$22.54,2024-10-9,Nha Be
29333,T-Shirt,2,$40.14,2024-10-9,Cu Chi
29333,Sneakers,1,$49.29,2024-10-9,Binh Tan
15154,Shorts,2,$31.84,2024-10-14,District 3
24781,Jacket,3,$38.16,2024-10-14,District 8
24781,Sweater,1,$17.45,2024-10-14,Nha Be
15655,Coat,1,$19.98,2024-10-25,Tan Phu
15655,Blazer,1,$46.76,2024-10-25,District 8
14866,Coat,3,$42.81,2024-10-9,Tan Phu
18300,Blazer,4,$22.79,2024-10-19,District 9
18300,Jacket,3,$19.09,2024-10-19,Nha Be
18959,Blazer,1,$26.57,2024-10-16,Tan Binh
18959,Shorts,1,$36.93,2024-10-16,Binh Thanh
18959,Skirt,4,$37.64,2024-10-16,Tan Phu
16844,Skirt,2,$22.27,2024-10-21,Go Vap
16844,Skirt,1,$16.31,2024-10-21,Go Vap
27502,Shorts,1,$48.87,2024-10-27,Hoc Mon
27502,Sneakers,1,$30.02,2024-10-27,Binh Tan
27502,Shorts,3,$21.69,2024-10-27,District 5
18768,Jeans,3,$17.54,2024-10-2,Binh Thanh
18768,Jacket,2,$17.40,2024-10-2,Binh Thanh
18768,Blazer,2,$49.76,2024-10-2,District 10
17346,Skirt,2,$19.85,2024-10-23,Hoc Mon
15667,Hoodie,4,$18.02,2024-10-14,Binh Tan
19608,Jacket,1,$21.38,2024-10-7,Nha Be
19608,Hoodie,1,$37.20,2024-10-7,District 1
19608,Sweater,1,$23.96,2024-10-7,District 6
11940,T-Shirt,1,$33.37,2024-10-9,Binh Thanh
13980,Blazer,1,$37.35,2024-10-13,Thu Duc
13980,Skirt,1,$42.56,2024-10-13,District 4
17311,Sweater,1,$36.43,2024-10-7,District 9
17311,Blazer,4,$35.55,2024-10-7,Tan Phu
17311,Coat,2,$43.62,2024-10-7,Phu Nhuan
25030,Hoodie,1,$35.33,2024-10-28,Phu Nhuan
19405,Hoodie,2,$22.30,2024-10-26,District 4
19405,Coat,1,$22.90,2024-10-26,District 7
19405,Sneakers,1,$40.47,2024-10-26,Cu Chi
19773,Sweater,1,$17.09,2024-10-14,District 10
19773,Sneakers,2,$44.14,2024-10-14,District 3
19773,Jeans,2,$49.16,2024-10-14,Go Vap
16183,Skirt,3,$33.87,2024-10-13,District 8
16183,Skirt,4,$34.75,2024-10-13,Tan Phu
28403,Jeans,1,$18.76,2024-10-21,District 2
28403,T-Shirt,2,$39.58,2024-10-21,District 10
28403,Skirt,1,$45.51,2024-10-21,Tan Binh
26751,Jeans,1,$32.02,2024-10-8,District 6
15795,T-Shirt,2,$18.63,2024-10-3,Phu Nhuan
15795,Blazer,2,$20.80,2024-10-3,District 7
15795,Shorts,2,$39.97,2024-10-3,District 4
27328,Sneakers,2,$25.44,2024-10-11,District 6
26504,Skirt,1,$43.92,2024-10-10,District 3
26504,Coat,1,$31.29,2024-10-10,District 2
16731,Coat,1,$43.97,2024-10-20,Thu Duc
22185,Skirt,1,$32.33,2024-10-22,Go Vap
22185,Sweater,2,$37.50,2024-10-22,Go Vap
25058,Shorts,1,$17.45,2024-10-20,District 10
17761,Shorts,4,$22.61,2024-10-11,District 9
17761,Coat,2,$25.88,2024-10-11,District 7
22255,Sneakers,3,$22.93,2024-10-23,District 6
16171,Jacket,2,$49.92,2024-10-12,Binh Tan
11038,T-Shirt,1,$49.94,2024-10-27,District 4
11038,Sneakers,1,$21.03,2024-10-27,District 5
11038,Coat,3,$25.53,2024-10-27,Tan Phu
27408,Coat,5,$42.89,2024-10-6,Tan Binh
28982,Coat,1,$43.58,2024-10-21,Thu Duc
12370,Blazer,1,$42.93,2024-10-3,Thu Duc
12370,Jacket,4,$29.20,2024-10-3,District 10
12370,T-Shirt,4,$26.32,2024-10-3,District 3
29466,Jeans,1,$38.90,2024-10-16,District 2
29466,Blazer,1,$30.07,2024-10-16,Cu Chi
29466,Blazer,1,$25.24,2024-10-16,Binh Tan
19314,T-Shirt,2,$42.58,2024-10-7,Hoc Mon
19314,Jeans,3,$39.70,2024-10-7,Tan Binh
16691,Skirt,1,$38.41,2024-10-18,Go Vap
16691,Sneakers,5,$39.93,2024-10-18,District 8
25338,T-Shirt,1,$41.44,2024-10-26,District 2
25338,Sneakers,1,$37.33,2024-10-26,Cu Chi
25338,Jacket,1,$29.62,2024-10-26,Binh Tan
18574,Blazer,2,$26.53,2024-10-13,Cu Chi
28556,Blazer,1,$37.45,2024-10-9,Binh Tan
28556,Hoodie,1,$28.76,2024-10-9,District 5
28556,Sneakers,3,$35.62,2024-10-9,District 1
13544,Sweater,2,$22.69,2024-10-16,Hoc Mon
27125,Skirt,1,$16.87,2024-10-1,District 4
22286,Jacket,2,$35.68,2024-10-9,Hoc Mon
22286,Skirt,2,$46.88,2024-10-9,Tan Binh
29073,Sweater,4,$32.49,2024-10-21,District 6
29073,Skirt,1,$45.89,2024-10-21,District 10
29073,Sweater,5,$36.79,2024-10-21,Binh Thanh
29058,Hoodie,2,$43.63,2024-10-22,District 6
28763,Coat,1,$17.83,2024-10-22,Binh Tan
13522,Hoodie,1,$26.46,2024-10-15,Phu Nhuan
13522,Sneakers,1,$18.96,2024-10-15,District 2
13522,Jacket,4,$49.67,2024-10-15,Thu Duc
22741,Coat,4,$36.11,2024-10-18,Phu Nhuan
29721,Jeans,1,$17.23,2024-10-9,District 3
29721,Skirt,4,$42.66,2024-10-9,Binh Tan
23043,Sweater,4,$25.35,2024-10-18,Phu Nhuan
26020,Sneakers,2,$48.18,2024-10-25,District 8
19703,Jeans,2,$38.96,2024-10-15,Tan Binh
26697,Skirt,2,$32.82,2024-10-23,District 3
26697,Blazer,5,$31.75,2024-10-23,Cu Chi
13828,Jacket,1,$40.25,2024-10-25,District 6
13828,Skirt,3,$48.14,2024-10-25,District 5
12202,Jeans,4,$45.49,2024-10-20,District 8
12202,Coat,3,$38.04,2024-10-20,District 10
12202,Sweater,2,$25.32,2024-10-20,Phu Nhuan
13963,Hoodie,3,$46.36,2024-10-25,District 2
13822,Jeans,3,$32.13,2024-10-1,District 10
17447,Blazer,2,$33.94,2024-10-10,Binh Thanh
17447,T-Shirt,1,$18.68,2024-10-10,District 5
17447,Coat,3,$28.75,2024-10-10,Hoc Mon
24990,Hoodie,1,$23.30,2024-10-13,District 5
24990,Skirt,3,$38.87,2024-10-13,District 10
24990,Sweater,2,$28.44,2024-10-13,Nha Be
19351,Sneakers,1,$17.64,2024-10-23,District 6
19351,Hoodie,2,$37.82,2024-10-23,District 4
19351,Shorts,1,$40.45,2024-10-23,District 1
23418,Jeans,1,$18.49,2024-10-21,Binh Thanh
23481,Skirt,1,$36.23,2024-10-6,District 9
23481,Jeans,3,$35.46,2024-10-6,Thu Duc
15659,Hoodie,2,$16.14,2024-10-12,Binh Tan
15659,Blazer,3,$35.32,2024-10-12,District 6
22237,Blazer,3,$33.42,2024-10-19,Go Vap
22237,Sweater,1,$36.88,2024-10-19,Binh Thanh
11189,Skirt,4,$43.84,2024-10-21,District 5
13658,Hoodie,1,$17.01,2024-10-4,District 6
13658,Coat,2,$22.07,2024-10-4,District 4
19632,Sweater,1,$49.88,2024-10-24,Nha Be
18535,Blazer,2,$18.75,2024-10-22,Phu Nhuan
18535,Blazer,4,$22.45,2024-10-22,Binh Tan
24150,Skirt,3,$38.83,2024-10-27,Thu Duc
24150,Shorts,1,$17.62,2024-10-27,District 7
29789,Sneakers,1,$41.06,2024-10-7,District 7
29789,Coat,1,$30.55,2024-10-7,Phu Nhuan
24130,Sneakers,3,$16.60,2024-10-26,Tan Binh
24130,Blazer,1,$36.79,2024-10-26,Tan Phu
24130,Coat,2,$47.60,2024-10-26,District 4
24769,Skirt,2,$26.15,2024-10-15,Cu Chi
15008,Jeans,1,$40.81,2024-10-6,District 4
11962,Coat,1,$41.00,2024-10-23,Phu Nhuan
11962,Hoodie,1,$49.23,2024-10-23,Binh Thanh
11930,Hoodie,3,$30.58,2024-10-26,District 10
11930,Skirt,2,$43.88,2024-10-26,Cu Chi
19958,Sweater,2,$38.56,2024-10-24,District 3
19958,Hoodie,5,$37.47,2024-10-24,District 9
17905,T-Shirt,4,$49.36,2024-10-28,District 9
29798,Jeans,2,$27.88,2024-10-28,District 7
17551,Jacket,4,$19.32,2024-10-2,Cu Chi
17551,Coat,1,$29.38,2024-10-2,Nha Be
17551,Blazer,2,$47.72,2024-10-2,Hoc Mon
28135,Sweater,1,$16.71,2024-10-28,District 7
28135,Sweater,1,$35.96,2024-10-28,District 1
11398,T-Shirt,3,$23.62,2024-10-6,Tan Binh
11398,Jeans,1,$34.35,2024-10-6,Cu Chi
11398,Hoodie,2,$17.91,2024-10-6,District 7
26770,Jeans,1,$16.05,2024-10-25,District 7
19572,Blazer,3,$22.65,2024-10-7,Go Vap
19572,T-Shirt,1,$17.61,2024-10-7,District 7
24914,Coat,1,$35.50,2024-10-23,District 1
23826,T-Shirt,2,$17.90,2024-10-6,Phu Nhuan
24589,Jeans,3,$46.42,2024-10-10,District 1
24589,Sweater,2,$21.64,2024-10-10,Tan Binh
22048,T-Shirt,1,$33.27,2024-10-5,District 10
22048,Skirt,1,$23.26,2024-10-5,Tan Binh
14688,Sneakers,4,$48.71,2024-10-7,Nha Be
14688,Sweater,1,$38.87,2024-10-7,District 9
17885,Jacket,2,$16.19,2024-10-3,Binh Thanh
23684,Sweater,5,$42.64,2024-10-14,District 2
23684,Jeans,1,$17.52,2024-10-14,District 1
25503,T-Shirt,1,$18.85,2024-10-8,District 4
29172,Hoodie,3,$26.50,2024-10-27,Nha Be
19449,Sweater,1,$41.41,2024-10-7,District 5
19449,Sneakers,1,$30.68,2024-10-7,District 4
26778,Jacket,2,$20.97,2024-10-24,Hoc Mon
26778,Sneakers,3,$48.67,2024-10-24,Phu Nhuan
26778,Jacket,1,$21.09,2024-10-24,District 7
18085,Skirt,2,$33.16,2024-10-27,District 7
18085,T-Shirt,2,$39.66,2024-10-27,District 6
29555,Jeans,5,$22.17,2024-10-21,District 5
29022,Skirt,2,$21.87,2024-10-19,District 2
29022,Coat,1,$23.72,2024-10-19,District 10
15056,Skirt,5,$40.42,2024-10-15,Binh Thanh
15056,Jeans,1,$42.95,2024-10-15,District 6
15056,T-Shirt,5,$20.87,2024-10-15,Phu Nhuan
17178,Sneakers,1,$35.27,2024-10-6,District 4
17178,Hoodie,2,$36.88,2024-10-6,District 7
17178,Shorts,1,$18.80,2024-10-6,District 7
15364,Shorts,2,$17.23,2024-10-27,District 8
15364,Sweater,2,$33.68,2024-10-27,District 8
11782,Sweater,1,$49.24,2024-10-20,District 2
11782,Shorts,1,$26.99,2024-10-20,District 1
11782,Jeans,2,$32.57,2024-10-20,Cu Chi
23041,Jacket,1,$34.69,2024-10-28,District 5
23041,T-Shirt,1,$25.15,2024-10-28,District 9
23041,Jacket,4,$47.19,2024-10-28,District 2
17713,Jeans,1,$23.92,2024-10-4,Cu Chi
17412,Jeans,1,$44.47,2024-10-9,District 2
23070,Blazer,2,$40.96,2024-10-28,District 3
23070,Sneakers,4,$33.13,2024-10-28,Tan Phu
23070,Coat,2,$22.40,2024-10-28,District 7
21366,Skirt,1,$29.12,2024-10-21,District 9
14342,Shorts,4,$21.31,2024-10-10,District 2
14342,Skirt,1,$38.99,2024-10-10,Cu Chi
27791,Blazer,1,$33.29,2024-10-10,Hoc Mon
17267,Sweater,2,$34.61,2024-10-26,Cu Chi
17267,Sneakers,2,$39.33,2024-10-26,Tan Phu
12443,Jeans,5,$49.72,2024-10-11,District 4
12443,Coat,1,$17.09,2024-10-11,District 3
12443,Jeans,4,$43.95,2024-10-11,Binh Thanh
27775,Coat,3,$20.65,2024-10-16,District 3
12643,Sweater,4,$49.57,2024-10-7,District 8
29599,Jacket,2,$47.16,2024-10-3,District 5
29599,Sweater,2,$19.64,2024-10-3,District 6
29599,Shorts,3,$40.48,2024-10-3,District 7
23785,Skirt,3,$35.26,2024-10-22,District 5
23756,Sweater,1,$40.07,2024-10-8,Phu Nhuan
23756,Sweater,5,$22.65,2024-10-8,Binh Thanh
18266,Jacket,1,$48.02,2024-10-24,District 9
18266,Jacket,2,$32.58,2024-10-24,Binh Thanh
18266,Blazer,2,$48.02,2024-10-24,Phu Nhuan
26466,Blazer,1,$49.11,2024-10-23,District 5
16043,Coat,1,$43.37,2024-10-2,District 7
16043,Sweater,1,$44.19,2024-10-2,District 9
16043,Jeans,3,$40.78,2024-10-2,District 4
11182,T-Shirt,3,$30.64,2024-10-13,District 1
11182,Hoodie,1,$42.39,2024-10-13,District 10
21376,Jacket,4,$18.71,2024-10-15,District 10
21376,Sweater,1,$37.97,2024-10-15,District 8
21376,Sneakers,3,$45.42,2024-10-15,District 4
23874,Jeans,2,$48.07,2024-10-23,District 10
23874,Hoodie,3,$44.08,2024-10-23,District 6
11819,Hoodie,1,$21.30,2024-10-2,Cu Chi
13977,Blazer,1,$37.50,2024-10-2,District 6
11561,Jacket,1,$24.08,2024-10-8,District 10
15216,Skirt,2,$19.80,2024-10-8,Binh Thanh
15216,Skirt,1,$21.79,2024-10-8,District 1
19300,Sweater,1,$30.87,2024-10-3,Go Vap
19300,Hoodie,1,$32.11,2024-10-3,Phu Nhuan
19833,Coat,2,$27.30,2024-10-25,Nha Be
19833,Shorts,2,$16.11,2024-10-25,Cu Chi
28775,Hoodie,1,$40.91,2024-10-20,Tan Binh
28775,Shorts,2,$20.11,2024-10-20,Hoc Mon
28775,Sweater,4,$20.33,2024-10-20,District 6
17714,Sweater,4,$31.20,2024-10-4,District 7
15948,Sweater,3,$28.87,2024-10-8,District 5
25249,Blazer,3,$22.99,2024-10-5,Cu Chi
25249,Skirt,1,$43.46,2024-10-5,Tan Phu
24500,Blazer,2,$39.55,2024-10-16,Cu Chi
24500,Sweater,2,$29.85,2024-10-16,Nha Be
24500,T-Shirt,1,$25.39,2024-10-16,Hoc Mon
13055,Shorts,5,$29.96,2024-10-26,District 3
19043,Sweater,2,$39.03,2024-10-9,Binh Thanh
13568,Jacket,3,$16.81,2024-10-24,Binh Thanh
24748,Sneakers,1,$44.67,2024-10-25,Tan Binh
27685,Hoodie,2,$16.47,2024-10-13,District 5
27685,Jacket,3,$18.92,2024-10-13,Go Vap
27685,Jeans,1,$32.81,2024-10-13,District 6
22099,Sneakers,1,$47.23,2024-10-15,Cu Chi
27521,Hoodie,2,$31.73,2024-10-17,District 8
26034,Shorts,2,$23.53,2024-10-10,Thu Duc
27861,Sweater,1,$23.03,2024-10-19,District 9
22834,Shorts,1,$22.35,2024-10-1,District 7
22834,Coat,2,$21.96,2024-10-1,District 6
22749,Coat,2,$22.87,2024-10-8,Cu Chi
22749,T-Shirt,1,$48.27,2024-10-8,District 6
24637,Sweater,4,$27.09,2024-10-5,District 2
12331,Sweater,3,$22.05,2024-10-6,Tan Binh
23307,Sweater,2,$39.74,2024-10-27,District 3
23307,Sneakers,1,$39.40,2024-10-27,Thu Duc
24514,Hoodie,1,$22.42,2024-10-27,Binh Thanh
12045,Blazer,1,$28.70,2024-10-5,Nha Be
12045,Sweater,2,$27.10,2024-10-5,Thu Duc
12045,Shorts,1,$27.49,2024-10-5,District 9
16158,Hoodie,1,$18.89,2024-10-23,Tan Binh
16158,Hoodie,2,$45.37,2024-10-23,District 3
16158,Coat,1,$20.80,2024-10-23,District 2
16119,Blazer,3,$33.56,2024-10-6,District 10
16119,Blazer,4,$40.73,2024-10-6,Binh Thanh
16119,Coat,5,$34.24,2024-10-6,Binh Thanh
29238,Coat,5,$17.52,2024-10-20,Go Vap
18871,Blazer,3,$28.39,2024-10-16,Thu Duc
18871,Shorts,2,$16.97,2024-10-16,District 9
18871,Blazer,3,$18.20,2024-10-16,Cu Chi
12358,Jeans,1,$16.54,2024-10-21,Thu Duc
12358,Hoodie,2,$49.50,2024-10-21,Binh Thanh
12358,Jeans,2,$45.13,2024-10-21,District 5
24520,Skirt,1,$20.08,2024-10-4,District 1
27917,Coat,4,$18.66,2024-10-18,Tan Binh
27917,T-Shirt,4,$18.19,2024-10-18,District 3
27917,Blazer,5,$44.38,2024-10-18,District 8
21690,Hoodie,3,$42.37,2024-10-15,District 2
21690,Coat,5,$49.95,2024-10-15,District 10
21690,Sweater,2,$16.59,2024-10-15,Tan Binh
16772,Hoodie,2,$26.03,2024-10-14,District 1
16772,Coat,2,$42.94,2024-10-14,District 6
16772,Sneakers,3,$22.59,2024-10-14,Thu Duc
21558,T-Shirt,1,$24.37,2024-10-1,District 2
21558,Skirt,2,$46.92,2024-10-1,Binh Thanh
21558,Sweater,2,$21.53,2024-10-1,Binh Thanh
16263,Shorts,3,$21.84,2024-10-10,District 10
27584,Sweater,2,$30.04,2024-10-18,District 2
26052,Jacket,4,$31.40,2024-10-19,Tan Binh
26492,Sweater,1,$48.91,2024-10-1,District 10
26492,Shorts,5,$49.84,2024-10-1,Nha Be
26492,Jacket,1,$17.13,2024-10-1,Cu Chi
29010,Sweater,1,$20.08,2024-10-7,District 3
29010,Jacket,2,$44.12,2024-10-7,District 2
27338,Skirt,2,$20.68,2024-10-18,District 4
27426,Hoodie,1,$24.67,2024-10-2,Hoc Mon
27426,Skirt,3,$31.64,2024-10-2,Thu Duc
24138,Jeans,1,$23.66,2024-10-22,District 8
24138,Blazer,1,$18.18,2024-10-22,District 2
24138,Shorts,1,$41.12,2024-10-22,Thu Duc
29806,Coat,1,$26.22,2024-10-7,District 4
14812,Jacket,1,$34.80,2024-10-12,District 2
11270,Hoodie,1,$39.91,2024-10-6,District 6
11270,Skirt,1,$18.41,2024-10-6,Binh Thanh
18646,Hoodie,2,$24.43,2024-10-6,District 1
18646,Coat,4,$36.13,2024-10-6,District 4
18646,Sweater,1,$22.71,2024-10-6,District 6
18070,Shorts,2,$32.17,2024-10-5,Cu Chi
18041,Shorts,2,$27.43,2024-10-28,District 2
18041,Jeans,1,$47.02,2024-10-28,District 4
13690,Sweater,1,$49.18,2024-10-13,District 1
13690,Skirt,2,$18.62,2024-10-13,Binh Tan
22571,Sweater,4,$32.98,2024-10-12,District 7
22571,Hoodie,4,$48.30,2024-10-12,Binh Thanh
26211,Coat,1,$29.28,2024-10-1,District 3
26211,Sneakers,2,$26.36,2024-10-1,Nha Be
26211,Blazer,1,$44.17,2024-10-1,District 2
21321,Sneakers,5,$18.48,2024-10-15,District 1
21321,Jacket,2,$32.86,2024-10-15,District 2
11143,Sneakers,4,$42.74,2024-10-27,Tan Binh
15963,Hoodie,2,$38.38,2024-10-3,District 2
15963,Jacket,1,$22.12,2024-10-3,District 3
15963,Coat,2,$18.31,2024-10-3,Tan Binh
27108,Sweater,4,$31.68,2024-10-24,Binh Tan
27108,Coat,1,$47.39,2024-10-24,District 8
27108,Skirt,1,$34.09,2024-10-24,Nha Be
16222,Jacket,2,$21.72,2024-10-6,Tan Binh
22620,Shorts,1,$47.25,2024-10-20,Cu Chi
16754,Blazer,1,$20.52,2024-10-5,Tan Phu
16754,Blazer,4,$39.44,2024-10-5,District 8
23990,Sweater,1,$35.08,2024-10-23,District 7
23990,Coat,4,$49.08,2024-10-23,District 1
16447,Jeans,1,$26.81,2024-10-26,District 5
16447,Hoodie,3,$43.13,2024-10-26,District 2
16447,Shorts,2,$25.05,2024-10-26,District 2
29526,Skirt,1,$32.95,2024-10-26,Cu Chi
18957,Jeans,1,$28.49,2024-10-14,District 6
18957,Sweater,3,$27.28,2024-10-14,District 10
12623,Jacket,1,$34.88,2024-10-17,Phu Nhuan
12623,Skirt,1,$42.31,2024-10-17,District 2
16582,Sweater,3,$43.94,2024-10-4,District 3
23407,Jacket,3,$30.82,2024-10-2,District 9
14426,Coat,2,$37.36,2024-10-12,District 7
17261,Jeans,3,$18.62,2024-10-21,District 1
27007,Coat,1,$34.80,2024-10-19,District 1
15873,Coat,2,$44.59,2024-10-17,Cu Chi
15873,Skirt,2,$31.65,2024-10-17,Go Vap
23486,T-Shirt,2,$33.49,2024-10-10,District 10
18992,Sweater,1,$47.64,2024-10-18,Binh Thanh
17332,Jacket,2,$34.65,2024-10-8,Binh Thanh
29859,T-Shirt,1,$23.15,2024-10-16,Go Vap
19257,Blazer,1,$42.92,2024-10-21,Thu Duc
19257,Jacket,1,$48.92,2024-10-21,Binh Tan
19257,Sweater,1,$42.63,2024-10-21,Nha Be
24855,T-Shirt,1,$40.53,2024-10-20,District 7
26207,Hoodie,1,$49.76,2024-10-14,Binh Thanh
26207,Coat,1,$37.63,2024-10-14,Go Vap
11917,Hoodie,1,$31.61,2024-10-5,Phu Nhuan
29305,T-Shirt,2,$24.69,2024-10-9,Binh Thanh
29305,Jeans,3,$32.91,2024-10-9,District 7
29305,Blazer,2,$16.02,2024-10-9,District 10
16408,Sneakers,1,$47.09,2024-10-9,Binh Thanh
16408,Shorts,2,$32.36,2024-10-9,District 3
24317,Coat,2,$41.80,2024-10-24,Go Vap
24317,Coat,3,$44.88,2024-10-24,Binh Tan
24317,Sneakers,1,$21.82,2024-10-24,District 10
14621,Skirt,2,$31.16,2024-10-5,District 10
14621,Sneakers,2,$38.29,2024-10-5,Phu Nhuan
11938,Jacket,1,$46.65,2024-10-26,District 10
11938,Jeans,3,$38.75,2024-10-26,District 8
26833,T-Shirt,3,$27.56,2024-10-11,Tan Phu
26690,Coat,2,$49.71,2024-10-7,District 1
26690,Jeans,4,$34.06,2024-10-7,District 1
26690,Jeans,2,$18.37,2024-10-7,District 4
17886,Sneakers,1,$37.20,2024-10-12,District 7
23749,Jeans,1,$44.11,2024-10-24,Thu Duc
27885,Sneakers,1,$21.47,2024-10-4,District 2
27885,Hoodie,1,$39.61,2024-10-4,District 10
26301,Hoodie,1,$40.25,2024-10-3,District 5
26301,Coat,4,$32.08,2024-10-3,District 7
26301,Jeans,4,$18.84,2024-10-3,District 4
13864,Sneakers,3,$45.35,2024-10-24,Thu Duc
13864,Sweater,5,$45.56,2024-10-24,Binh Thanh
14131,Skirt,3,$37.03,2024-10-28,Thu Duc
21231,Sneakers,1,$27.23,2024-10-17,Binh Tan
17544,Blazer,1,$41.77,2024-10-12,District 10
17544,Jeans,3,$42.89,2024-10-12,District 7
17544,Shorts,1,$26.88,2024-10-12,District 10
28612,T-Shirt,2,$28.01,2024-10-14,Cu Chi
22876,Sneakers,2,$24.94,2024-10-23,Go Vap
22876,Jacket,2,$26.62,2024-10-23,Binh Tan
22188,Shorts,2,$16.13,2024-10-24,Go Vap
22188,T-Shirt,1,$25.16,2024-10-24,Phu Nhuan
22188,Blazer,2,$35.10,2024-10-24,District 10
15274,Blazer,2,$47.30,2024-10-4,Hoc Mon
16081,Jeans,1,$27.99,2024-10-16,District 6
16081,Sneakers,2,$16.60,2024-10-16,District 9
18931,Skirt,1,$46.78,2024-10-6,Binh Thanh
26874,Coat,4,$17.89,2024-10-21,Tan Binh
28334,Coat,1,$27.07,2024-10-23,Go Vap
28334,Blazer,2,$24.33,2024-10-23,District 7
13278,Jacket,3,$19.44,2024-10-5,District 3
13278,T-Shirt,1,$24.64,2024-10-5,Go Vap
25708,Coat,4,$26.89,2024-10-18,Hoc Mon
25708,Skirt,2,$32.66,2024-10-18,Go Vap
25708,Sneakers,2,$37.10,2024-10-18,District 2
14218,T-Shirt,2,$34.43,2024-10-25,Binh Thanh
14218,Coat,2,$25.16,2024-10-25,District 8
14218,Sneakers,2,$21.73,2024-10-25,Go Vap
11438,Sneakers,2,$19.97,2024-10-10,District 10
11438,Hoodie,1,$21.74,2024-10-10,Binh Thanh
11438,Jacket,3,$25.94,2024-10-10,District 3
18876,Blazer,1,$33.21,2024-10-11,District 9
18876,Jeans,1,$20.05,2024-10-11,District 1
18876,Jacket,1,$32.55,2024-10-11,District 9
23541,T-Shirt,2,$36.85,2024-10-3,District 10
23541,Jacket,1,$30.01,2024-10-3,District 7
27400,Hoodie,1,$38.64,2024-10-8,District 2
27400,Sneakers,1,$22.95,2024-10-8,District 3
27400,Skirt,1,$23.98,2024-10-8,Nha Be
17578,Blazer,3,$33.84,2024-10-27,District 7
17578,Sweater,5,$41.07,2024-10-27,District 5
17578,Jeans,3,$29.90,2024-10-27,District 8
17834,T-Shirt,1,$24.95,2024-10-18,District 4
15480,Sneakers,2,$16.54,2024-10-22,Tan Phu
15480,Coat,1,$48.54,2024-10-22,Tan Binh
18144,Jeans,2,$40.63,2024-10-5,Tan Phu
18144,Jeans,2,$17.22,2024-10-5,District 10
13549,Blazer,2,$20.37,2024-10-27,District 7
16487,Jacket,5,$30.26,2024-10-6,Binh Tan
22140,Jeans,3,$18.01,2024-10-1,Nha Be
22140,T-Shirt,1,$27.51,2024-10-1,District 9
22140,T-Shirt,2,$49.73,2024-10-1,District 9
19945,Jacket,3,$24.83,2024-10-26,District 10
19945,Jacket,1,$45.25,2024-10-26,Binh Thanh
19945,Jeans,1,$24.87,2024-10-26,Tan Phu
26358,Sneakers,1,$20.14,2024-10-26,Binh Thanh
26358,Hoodie,2,$18.43,2024-10-26,District 5
26358,Jeans,1,$46.50,2024-10-26,Binh Thanh
12336,Coat,1,$29.11,2024-10-5,District 10
12336,Blazer,2,$40.08,2024-10-5,Go Vap
12336,Shorts,2,$25.90,2024-10-5,District 8
22332,Jacket,3,$40.67,2024-10-20,Binh Tan
22332,Jeans,3,$44.79,2024-10-20,Binh Tan
19760,Jeans,2,$42.42,2024-10-6,District 2
22457,Shorts,4,$32.41,2024-10-20,District 8
25448,Jeans,1,$34.40,2024-10-13,District 8
25448,Coat,1,$30.96,2024-10-13,Hoc Mon
23108,Hoodie,1,$21.83,2024-10-4,District 3
23108,T-Shirt,1,$39.05,2024-10-4,Binh Thanh
22370,Coat,3,$16.23,2024-10-18,Go Vap
22370,Hoodie,2,$48.10,2024-10-18,District 5
22370,Shorts,1,$16.72,2024-10-18,Thu Duc
28659,Jeans,3,$25.30,2024-10-14,Binh Tan
27341,Blazer,1,$45.08,2024-10-26,District 4
27341,T-Shirt,2,$48.14,2024-10-26,Binh Thanh
28916,Coat,1,$24.75,2024-10-2,District 7
28916,Skirt,1,$33.10,2024-10-2,Go Vap
16616,Sneakers,3,$30.66,2024-10-1,District 9
16616,Shorts,3,$19.93,2024-10-1,District 5
16616,Skirt,2,$27.53,2024-10-1,District 7
22493,Jacket,1,$43.03,2024-10-15,Hoc Mon
22493,Coat,3,$29.81,2024-10-15,District 5
18013,Jacket,1,$39.25,2024-10-11,District 7
14288,Sneakers,3,$47.52,2024-10-24,District 2
14288,Shorts,2,$28.35,2024-10-24,District 6
17932,T-Shirt,3,$24.30,2024-10-16,District 10
18995,Jacket,2,$44.25,2024-10-28,District 1
18995,Jacket,3,$16.67,2024-10-28,District 4
29148,Shorts,1,$37.25,2024-10-18,District 2
29148,Sweater,2,$34.38,2024-10-18,Hoc Mon
29148,Jacket,3,$39.38,2024-10-18,District 8
22125,Shorts,1,$43.39,2024-10-2,District 3
22125,Sweater,2,$25.83,2024-10-2,Binh Tan
23508,Hoodie,2,$49.40,2024-10-5,District 4
23508,Jeans,1,$42.25,2024-10-5,District 9
23508,Blazer,4,$36.58,2024-10-5,District 5
29227,Jacket,1,$39.37,2024-10-28,Binh Thanh
29227,Blazer,3,$40.14,2024-10-28,District 8
29227,Sweater,4,$38.51,2024-10-28,District 7
26065,Sneakers,2,$31.99,2024-10-10,District 4
26399,Skirt,1,$16.15,2024-10-2,District 9
15038,T-Shirt,1,$30.75,2024-10-4,District 4
