Order ID,Product,Quantity,Price Each,Order Date,Branch
24305,Coat,1,$37.78,2024-11-21,Go Vap
16062,Hoodie,2,$46.60,2024-11-14,Nha Be
16062,Shorts,1,$44.94,2024-11-14,District 3
16062,Blazer,1,$36.76,2024-11-14,District 5
22292,Coat,1,$34.89,2024-11-7,District 10
23517,Hoodie,1,$44.04,2024-11-22,Tan Binh
23517,Hoodie,1,$44.14,2024-11-22,Phu Nhuan
23517,Shorts,2,$17.33,2024-11-22,Nha Be
13670,Coat,1,$20.34,2024-11-7,Phu Nhuan
13670,Hoodie,1,$49.70,2024-11-7,Go Vap
13670,Shorts,3,$16.68,2024-11-7,Tan Binh
13213,Jeans,4,$47.31,2024-11-17,District 5
21968,Hoodie,1,$34.56,2024-11-4,Tan Binh
21968,Jeans,2,$29.73,2024-11-4,District 2
21968,Jacket,3,$47.78,2024-11-4,Nha Be
14940,Skirt,2,$40.63,2024-11-2,District 4
14940,Blazer,2,$46.42,2024-11-2,District 6
14940,T-Shirt,1,$42.24,2024-11-2,District 6
12337,Sweater,2,$37.06,2024-11-20,District 7
17962,Coat,2,$19.66,2024-11-14,District 9
17962,Blazer,3,$34.44,2024-11-14,District 7
17962,Sneakers,1,$26.39,2024-11-14,District 10
21744,T-Shirt,1,$42.68,2024-11-1,District 6
21744,Blazer,2,$43.37,2024-11-1,Tan Binh
21744,Hoodie,1,$18.55,2024-11-1,Hoc Mon
13267,Skirt,2,$23.22,2024-11-3,Phu Nhuan
12022,Sweater,1,$25.81,2024-11-2,Binh Tan
13859,Sweater,1,$42.59,2024-11-23,District 6
13859,Sweater,1,$20.26,2024-11-23,District 9
13859,Sneakers,4,$44.22,2024-11-23,District 3
13956,Shorts,3,$42.04,2024-11-2,Hoc Mon
13956,Sweater,1,$41.22,2024-11-2,Nha Be
13956,T-Shirt,1,$23.46,2024-11-2,District 3
23242,Hoodie,3,$37.85,2024-11-28,District 2
25083,Coat,3,$33.67,2024-11-5,District 2
25083,Blazer,2,$39.59,2024-11-5,Hoc Mon
22588,Blazer,1,$31.24,2024-11-5,Hoc Mon
21989,Jacket,1,$46.97,2024-11-3,Binh Thanh
21989,Sneakers,1,$32.77,2024-11-3,Nha Be
21989,Sweater,2,$48.43,2024-11-3,Tan Binh
16770,Skirt,1,$39.71,2024-11-23,Binh Tan
11500,Jacket,3,$41.62,2024-11-1,Nha Be
11500,Sneakers,5,$27.23,2024-11-1,Binh Thanh
11500,Shorts,1,$40.65,2024-11-1,District 7
25524,Skirt,2,$43.17,2024-11-8,Binh Thanh
25524,Sneakers,1,$45.57,2024-11-8,District 9
25524,Sneakers,1,$16.59,2024-11-8,District 7
24296,Shorts,1,$22.04,2024-11-18,Thu Duc
24296,Coat,1,$30.30,2024-11-18,District 3
24296,Coat,1,$40.92,2024-11-18,District 3
18709,Skirt,2,$31.25,2024-11-15,District 10
18709,Hoodie,2,$32.31,2024-11-15,Go Vap
17282,Blazer,1,$38.35,2024-11-19,Nha Be
17282,Sweater,1,$32.99,2024-11-19,District 4
28191,Sneakers,1,$31.02,2024-11-11,Cu Chi
28191,Sneakers,1,$37.21,2024-11-11,District 10
28191,Sweater,1,$39.22,2024-11-11,District 2
11904,Coat,2,$24.63,2024-11-12,Tan Phu
11904,Skirt,1,$49.79,2024-11-12,Hoc Mon
11904,Coat,1,$21.41,2024-11-12,Tan Binh
29180,Sweater,1,$29.42,2024-11-22,District 6
29180,Hoodie,4,$40.27,2024-11-22,Nha Be
24494,Sweater,2,$37.43,2024-11-20,District 6
24494,Jacket,2,$41.91,2024-11-20,Go Vap
15404,Hoodie,2,$41.54,2024-11-11,District 7
15404,Blazer,3,$43.08,2024-11-11,Binh Thanh
15404,Skirt,1,$22.91,2024-11-11,District 6
22530,Sneakers,4,$29.95,2024-11-7,Binh Thanh
22530,Shorts,3,$35.94,2024-11-7,Binh Tan
25577,Blazer,2,$31.69,2024-11-13,Tan Phu
18333,T-Shirt,2,$38.24,2024-11-14,Tan Phu
18333,Shorts,1,$47.48,2024-11-14,Hoc Mon
11346,Jeans,1,$16.59,2024-11-19,District 7
11346,Sneakers,2,$21.95,2024-11-19,Go Vap
16369,Blazer,4,$39.18,2024-11-17,District 10
11271,Sneakers,1,$22.94,2024-11-8,District 4
11271,Sneakers,3,$24.87,2024-11-8,Thu Duc
11032,Jeans,3,$42.54,2024-11-15,Binh Tan
19029,T-Shirt,4,$41.56,2024-11-27,District 4
24449,Jacket,5,$42.68,2024-11-20,Nha Be
15817,T-Shirt,1,$42.80,2024-11-12,Cu Chi
21502,Jeans,1,$46.09,2024-11-20,District 9
21502,T-Shirt,1,$17.70,2024-11-20,District 4
21502,Sweater,1,$49.48,2024-11-20,District 2
22860,Coat,1,$26.62,2024-11-21,Hoc Mon
22860,Skirt,1,$40.21,2024-11-21,District 3
22860,Hoodie,4,$24.13,2024-11-21,District 9
25669,Blazer,3,$30.86,2024-11-14,District 8
25669,Skirt,1,$29.05,2024-11-14,Nha Be
25669,Blazer,1,$27.70,2024-11-14,Cu Chi
14419,Shorts,2,$42.98,2024-11-25,District 9
14419,Shorts,4,$26.82,2024-11-25,District 8
14177,T-Shirt,4,$19.66,2024-11-11,Cu Chi
11699,Jeans,1,$16.86,2024-11-8,District 7
24892,Sweater,3,$36.82,2024-11-8,District 1
29269,Sneakers,1,$27.73,2024-11-2,District 3
29269,Shorts,2,$17.48,2024-11-2,Binh Thanh
24822,Sneakers,2,$24.71,2024-11-6,Cu Chi
24822,Sweater,2,$20.83,2024-11-6,District 9
15296,Sweater,3,$34.19,2024-11-1,Phu Nhuan
15296,Jeans,3,$17.85,2024-11-1,District 7
15296,Skirt,4,$47.17,2024-11-1,District 4
24964,Skirt,1,$21.23,2024-11-8,District 6
24772,Shorts,1,$43.43,2024-11-12,District 1
24772,Coat,2,$31.18,2024-11-12,District 8
24772,Shorts,2,$27.03,2024-11-12,District 8
11762,Jeans,4,$39.95,2024-11-6,Cu Chi
11762,Sneakers,4,$21.88,2024-11-6,Nha Be
11762,Jeans,1,$20.95,2024-11-6,District 4
25383,Coat,2,$22.52,2024-11-12,District 2
25383,Sweater,3,$27.05,2024-11-12,Binh Thanh
25383,Sneakers,1,$19.94,2024-11-12,Nha Be
24316,Skirt,2,$17.42,2024-11-12,Nha Be
12746,Hoodie,1,$25.36,2024-11-18,Tan Binh
12746,Blazer,4,$43.33,2024-11-18,Go Vap
18070,Jeans,1,$49.98,2024-11-6,District 2
18070,T-Shirt,1,$25.50,2024-11-6,Tan Binh
18070,Shorts,2,$32.33,2024-11-6,District 8
19149,Skirt,1,$43.39,2024-11-24,District 10
22377,Jacket,2,$28.58,2024-11-3,District 7
22377,T-Shirt,4,$20.48,2024-11-3,District 2
22377,T-Shirt,4,$20.04,2024-11-3,Go Vap
17277,Shorts,1,$23.79,2024-11-2,Cu Chi
17277,Coat,2,$25.27,2024-11-2,Hoc Mon
17277,Sneakers,2,$38.82,2024-11-2,District 5
17886,Sneakers,2,$25.92,2024-11-11,District 4
17886,Jeans,1,$33.35,2024-11-11,Cu Chi
11067,Hoodie,3,$43.53,2024-11-11,Cu Chi
11067,Shorts,3,$43.24,2024-11-11,Binh Thanh
11067,Jeans,5,$38.42,2024-11-11,District 7
28412,Sneakers,2,$25.29,2024-11-6,District 5
18277,Hoodie,1,$46.82,2024-11-13,Go Vap
18277,Coat,1,$44.82,2024-11-13,Hoc Mon
18277,Sneakers,1,$21.73,2024-11-13,Thu Duc
19747,Sneakers,1,$25.46,2024-11-14,Go Vap
19747,Blazer,4,$19.65,2024-11-14,Go Vap
24646,Jacket,4,$22.50,2024-11-4,Binh Tan
16821,Blazer,1,$26.82,2024-11-5,Phu Nhuan
26219,Hoodie,2,$29.54,2024-11-22,District 1
21320,Jeans,1,$36.07,2024-11-23,District 2
15553,Jacket,2,$32.37,2024-11-16,District 2
12917,Jeans,1,$30.29,2024-11-16,District 5
12917,Skirt,1,$42.13,2024-11-16,Phu Nhuan
16128,Coat,3,$49.91,2024-11-19,District 4
16128,Shorts,1,$27.26,2024-11-19,Tan Phu
16128,Skirt,1,$21.04,2024-11-19,Tan Binh
12495,T-Shirt,1,$17.08,2024-11-11,District 3
12495,Shorts,2,$34.74,2024-11-11,Tan Phu
13606,Hoodie,3,$33.79,2024-11-25,District 4
16905,Coat,2,$38.75,2024-11-22,District 4
16905,Blazer,1,$31.20,2024-11-22,Hoc Mon
16905,Sneakers,2,$17.34,2024-11-22,District 4
15626,Sweater,3,$22.11,2024-11-9,District 8
14100,Sweater,2,$29.61,2024-11-16,Thu Duc
13738,Shorts,1,$29.35,2024-11-16,District 5
11205,Sweater,2,$34.08,2024-11-15,District 4
11205,Skirt,4,$16.34,2024-11-15,District 3
11205,Sweater,5,$21.19,2024-11-15,District 8
11796,Sneakers,3,$44.01,2024-11-7,District 4
11796,Sweater,2,$30.64,2024-11-7,District 9
11796,Sneakers,1,$37.60,2024-11-7,District 5
29347,Coat,1,$36.84,2024-11-11,Hoc Mon
22232,Sneakers,2,$26.36,2024-11-10,District 9
19263,Hoodie,4,$26.51,2024-11-25,Phu Nhuan
19263,Jeans,3,$21.83,2024-11-25,Hoc Mon
14327,Jeans,2,$20.50,2024-11-17,Tan Phu
14327,Shorts,2,$47.19,2024-11-17,Phu Nhuan
22253,Jacket,1,$48.73,2024-11-18,Binh Tan
19232,Jacket,1,$30.05,2024-11-13,Binh Thanh
19232,Shorts,3,$47.76,2024-11-13,District 9
19232,Blazer,2,$44.78,2024-11-13,Thu Duc
27158,Sweater,1,$47.86,2024-11-17,District 2
27158,Sneakers,4,$44.58,2024-11-17,District 7
27158,Blazer,1,$44.06,2024-11-17,District 1
11015,Jeans,2,$25.54,2024-11-17,District 8
11015,Coat,2,$22.40,2024-11-17,District 6
11015,Jeans,1,$46.32,2024-11-17,Tan Binh
24427,T-Shirt,1,$30.43,2024-11-26,District 8
24427,Skirt,1,$43.44,2024-11-26,District 10
24427,Jacket,3,$45.02,2024-11-26,Go Vap
19600,Sneakers,2,$41.19,2024-11-21,District 3
19600,Coat,4,$44.16,2024-11-21,Binh Thanh
11131,Hoodie,2,$44.72,2024-11-18,Thu Duc
11131,Sneakers,5,$37.59,2024-11-18,Phu Nhuan
11131,Skirt,1,$37.47,2024-11-18,District 7
29935,Skirt,2,$31.84,2024-11-4,Cu Chi
29935,Skirt,1,$44.05,2024-11-4,District 4
29935,T-Shirt,2,$34.24,2024-11-4,Binh Thanh
24682,Jacket,2,$41.48,2024-11-17,District 3
23778,Blazer,1,$25.23,2024-11-11,Hoc Mon
23778,Blazer,2,$17.22,2024-11-11,Hoc Mon
23778,Blazer,1,$36.13,2024-11-11,Hoc Mon
17398,Shorts,5,$24.57,2024-11-23,Thu Duc
17398,T-Shirt,2,$38.88,2024-11-23,District 9
17703,Shorts,2,$44.72,2024-11-19,District 10
17703,Jacket,4,$29.03,2024-11-19,District 10
17703,Coat,4,$29.72,2024-11-19,District 6
18365,Skirt,5,$42.08,2024-11-21,Go Vap
21688,Coat,2,$25.29,2024-11-12,District 3
21688,T-Shirt,2,$36.76,2024-11-12,Go Vap
26313,Coat,1,$16.36,2024-11-14,Nha Be
15232,Shorts,4,$26.47,2024-11-18,District 1
11576,Coat,1,$33.36,2024-11-28,District 2
29878,Coat,1,$19.04,2024-11-26,Binh Tan
19441,Skirt,1,$21.74,2024-11-23,Binh Thanh
19441,Shorts,1,$38.63,2024-11-23,Cu Chi
17482,Sneakers,1,$30.25,2024-11-3,District 6
17482,Skirt,2,$17.00,2024-11-3,Tan Phu
18300,Skirt,4,$19.74,2024-11-2,District 4
26725,Coat,1,$38.20,2024-11-28,Go Vap
22635,Skirt,1,$46.20,2024-11-18,District 10
23802,Sneakers,4,$45.20,2024-11-26,District 1
23802,Sweater,2,$47.20,2024-11-26,District 8
23802,Jacket,5,$34.86,2024-11-26,District 3
27057,Hoodie,2,$37.36,2024-11-10,District 7
14024,Skirt,1,$40.73,2024-11-23,Thu Duc
14024,Jeans,1,$30.62,2024-11-23,Go Vap
18929,Skirt,2,$39.16,2024-11-25,District 2
19660,T-Shirt,1,$28.23,2024-11-18,Phu Nhuan
21732,Sneakers,2,$44.84,2024-11-20,District 10
26785,Jeans,1,$44.38,2024-11-28,Cu Chi
26785,Coat,4,$27.78,2024-11-28,Binh Thanh
26431,Hoodie,2,$19.51,2024-11-28,District 10
22812,Hoodie,2,$23.32,2024-11-1,Tan Phu
22812,Hoodie,2,$46.21,2024-11-1,Go Vap
24443,T-Shirt,1,$34.14,2024-11-23,Tan Phu
24443,Skirt,2,$38.64,2024-11-23,District 5
29595,Shorts,2,$21.54,2024-11-22,Tan Binh
29595,Shorts,4,$33.23,2024-11-22,Cu Chi
15878,Blazer,2,$41.37,2024-11-19,District 3
15878,Hoodie,4,$42.91,2024-11-19,District 9
15878,Sneakers,3,$16.05,2024-11-19,District 8
13048,Jeans,2,$45.82,2024-11-14,District 4
13048,T-Shirt,4,$44.42,2024-11-14,Nha Be
21184,Sneakers,2,$44.64,2024-11-23,District 8
16895,Shorts,2,$31.33,2024-11-7,District 8
16895,Jacket,4,$16.90,2024-11-7,Hoc Mon
14842,T-Shirt,2,$28.82,2024-11-7,Nha Be
14842,Blazer,1,$22.34,2024-11-7,Go Vap
11765,Skirt,1,$32.91,2024-11-12,District 2
29544,Sneakers,3,$36.45,2024-11-6,District 2
29544,Hoodie,1,$19.00,2024-11-6,Nha Be
29544,T-Shirt,2,$41.99,2024-11-6,Tan Phu
25151,Blazer,2,$22.29,2024-11-8,Go Vap
25151,Jeans,2,$43.80,2024-11-8,Go Vap
25151,Jeans,1,$43.54,2024-11-8,District 2
27783,Blazer,2,$42.86,2024-11-4,District 3
27783,Blazer,1,$42.74,2024-11-4,Cu Chi
27783,Skirt,4,$42.96,2024-11-4,Binh Tan
15515,Sneakers,1,$47.96,2024-11-9,Tan Binh
15515,Blazer,1,$37.12,2024-11-9,Phu Nhuan
15515,Shorts,2,$20.05,2024-11-9,District 3
13770,Jacket,1,$48.07,2024-11-11,District 9
13770,Coat,3,$47.17,2024-11-11,Hoc Mon
14379,Blazer,1,$41.38,2024-11-5,District 5
14379,Shorts,2,$35.41,2024-11-5,Hoc Mon
14379,Hoodie,2,$22.82,2024-11-5,Nha Be
25665,Hoodie,2,$45.03,2024-11-19,District 6
25665,Hoodie,3,$45.35,2024-11-19,District 9
25665,Jeans,1,$34.41,2024-11-19,District 9
12887,T-Shirt,1,$42.27,2024-11-3,District 5
12887,Hoodie,1,$29.33,2024-11-3,Tan Phu
24375,Blazer,1,$30.71,2024-11-27,Tan Phu
16472,T-Shirt,2,$18.17,2024-11-19,District 9
26439,Sneakers,1,$25.41,2024-11-26,Go Vap
11982,Jacket,4,$20.16,2024-11-3,Binh Thanh
11982,Jeans,1,$33.36,2024-11-3,District 7
27806,Skirt,1,$16.86,2024-11-26,Cu Chi
13997,Skirt,2,$21.33,2024-11-4,District 1
13997,Shorts,2,$45.39,2024-11-4,Binh Tan
11441,Coat,2,$35.57,2024-11-10,Binh Thanh
23997,Blazer,1,$46.91,2024-11-10,Phu Nhuan
22682,Skirt,1,$16.30,2024-11-13,District 1
22682,Sweater,2,$39.97,2024-11-13,District 1
22682,Blazer,1,$25.98,2024-11-13,Hoc Mon
13821,Jacket,3,$22.62,2024-11-7,Cu Chi
13821,Sneakers,1,$31.61,2024-11-7,Cu Chi
13821,Jeans,4,$19.78,2024-11-7,District 5
27644,Sweater,3,$28.40,2024-11-3,Thu Duc
27644,Blazer,4,$47.60,2024-11-3,District 10
27644,Jacket,2,$31.97,2024-11-3,District 1
21412,Skirt,3,$25.35,2024-11-10,Binh Thanh
11734,Skirt,3,$37.48,2024-11-21,Tan Phu
11734,Coat,4,$16.26,2024-11-21,District 8
11734,Hoodie,2,$39.39,2024-11-21,District 5
27043,Hoodie,2,$30.90,2024-11-23,District 9
22228,Hoodie,1,$36.58,2024-11-17,District 5
29948,Hoodie,5,$49.47,2024-11-2,Tan Phu
29948,Coat,2,$26.69,2024-11-2,Phu Nhuan
29948,Jeans,2,$47.27,2024-11-2,Binh Thanh
16660,Hoodie,1,$16.11,2024-11-16,District 7
16660,Sweater,2,$43.38,2024-11-16,District 5
16660,Shorts,1,$30.69,2024-11-16,District 7
11530,Hoodie,4,$34.60,2024-11-23,District 3
12298,Jeans,1,$49.56,2024-11-23,District 4
29473,Shorts,2,$31.31,2024-11-14,District 2
29473,T-Shirt,2,$32.09,2024-11-14,Binh Thanh
16460,Sneakers,2,$43.63,2024-11-23,District 6
16460,Shorts,4,$20.34,2024-11-23,Binh Tan
16460,Sweater,3,$46.43,2024-11-23,District 1
12581,Shorts,1,$26.58,2024-11-3,Go Vap
12581,Sweater,1,$41.13,2024-11-3,Cu Chi
25904,Shorts,2,$23.48,2024-11-9,Tan Binh
22380,Jacket,4,$38.51,2024-11-12,Cu Chi
22380,Jeans,1,$23.09,2024-11-12,District 7
22380,T-Shirt,2,$25.32,2024-11-12,District 6
24838,T-Shirt,1,$38.29,2024-11-8,District 3
24838,Jacket,1,$34.11,2024-11-8,District 3
24838,T-Shirt,5,$16.05,2024-11-8,District 2
18011,T-Shirt,1,$44.57,2024-11-20,Tan Phu
18011,Sweater,2,$20.40,2024-11-20,Binh Thanh
19038,T-Shirt,4,$17.60,2024-11-22,District 8
19038,Sweater,1,$43.94,2024-11-22,Binh Tan
19038,Skirt,2,$46.27,2024-11-22,District 9
18461,Jacket,2,$29.60,2024-11-17,District 2
12906,Sweater,1,$30.87,2024-11-12,Cu Chi
12593,Jeans,1,$17.30,2024-11-10,District 8
12593,Skirt,2,$20.91,2024-11-10,Nha Be
23623,Shorts,1,$48.25,2024-11-9,Tan Phu
23623,Hoodie,3,$30.25,2024-11-9,Tan Phu
22210,Sneakers,4,$16.94,2024-11-17,Nha Be
29170,Sweater,3,$46.90,2024-11-18,Hoc Mon
15657,T-Shirt,5,$31.78,2024-11-28,District 7
15657,Jeans,1,$23.15,2024-11-28,District 7
15657,Skirt,1,$16.79,2024-11-28,District 9
29782,Jeans,1,$18.26,2024-11-24,District 5
29782,Jeans,1,$19.04,2024-11-24,Binh Thanh
29782,Coat,4,$20.39,2024-11-24,Nha Be
17857,Coat,3,$16.35,2024-11-6,Tan Phu
14418,Sweater,2,$34.99,2024-11-23,District 6
18761,Sweater,2,$43.67,2024-11-2,Phu Nhuan
18761,Sweater,4,$39.62,2024-11-2,Tan Phu
11939,Jeans,1,$45.54,2024-11-1,Binh Thanh
23110,Shorts,2,$48.78,2024-11-12,District 4
23110,Blazer,1,$37.09,2024-11-12,Binh Thanh
23110,Coat,3,$21.68,2024-11-12,Cu Chi
28360,Hoodie,1,$32.43,2024-11-2,Tan Binh
28360,T-Shirt,3,$40.93,2024-11-2,Phu Nhuan
28360,Skirt,3,$38.37,2024-11-2,Go Vap
27948,Hoodie,1,$20.72,2024-11-12,District 1
27948,Hoodie,2,$29.14,2024-11-12,Nha Be
27948,Jacket,2,$27.66,2024-11-12,District 9
16558,Sweater,1,$18.74,2024-11-23,District 4
22891,Sweater,2,$21.82,2024-11-1,Thu Duc
22891,Hoodie,4,$42.09,2024-11-1,Phu Nhuan
11837,Coat,1,$46.97,2024-11-27,Binh Thanh
11837,Skirt,3,$45.27,2024-11-27,Thu Duc
11837,Jeans,3,$22.79,2024-11-27,Binh Thanh
26246,Coat,4,$26.89,2024-11-8,Go Vap
26246,T-Shirt,1,$37.67,2024-11-8,Nha Be
26246,Hoodie,1,$20.87,2024-11-8,Tan Binh
23792,Sneakers,2,$24.67,2024-11-7,District 2
14815,Jacket,2,$32.59,2024-11-2,Binh Tan
14815,Hoodie,2,$40.52,2024-11-2,Binh Thanh
28968,Skirt,2,$30.42,2024-11-19,Tan Phu
27946,Hoodie,2,$21.28,2024-11-21,Binh Tan
27946,Blazer,1,$40.88,2024-11-21,District 6
22621,Jacket,4,$36.21,2024-11-25,District 10
22621,Shorts,5,$32.61,2024-11-25,District 1
22621,Sweater,4,$39.43,2024-11-25,District 4
15591,Hoodie,4,$26.47,2024-11-5,District 4
23234,Shorts,1,$48.41,2024-11-15,Thu Duc
23234,Sweater,1,$34.56,2024-11-15,Go Vap
23234,Skirt,1,$28.28,2024-11-15,District 3
11660,Sweater,5,$40.99,2024-11-21,Tan Binh
11660,Sneakers,1,$42.66,2024-11-21,District 10
11660,Jacket,2,$25.22,2024-11-21,Go Vap
19740,Hoodie,2,$48.35,2024-11-18,Binh Thanh
23766,Jeans,5,$47.62,2024-11-20,Binh Thanh
14408,Jeans,5,$28.66,2024-11-16,Thu Duc
14408,Jacket,1,$19.16,2024-11-16,Nha Be
29995,Sweater,2,$34.76,2024-11-8,District 10
23557,Jacket,2,$46.11,2024-11-25,Phu Nhuan
23557,Jacket,4,$49.19,2024-11-25,District 2
24287,T-Shirt,2,$49.89,2024-11-19,District 4
24287,Jacket,1,$40.04,2024-11-19,District 8
12228,Shorts,2,$40.64,2024-11-18,Tan Phu
16044,Jeans,1,$34.22,2024-11-22,Go Vap
16044,Jacket,1,$24.41,2024-11-22,Hoc Mon
16044,Sweater,4,$43.39,2024-11-22,District 3
11830,Coat,3,$48.66,2024-11-4,District 6
15197,Skirt,3,$30.23,2024-11-14,District 4
21053,Sneakers,4,$20.88,2024-11-1,District 10
21475,Jacket,5,$34.24,2024-11-6,Binh Thanh
29499,Skirt,4,$46.23,2024-11-23,Hoc Mon
29208,Skirt,1,$44.68,2024-11-23,District 10
28469,Skirt,2,$20.68,2024-11-25,Phu Nhuan
28313,Jeans,3,$37.79,2024-11-28,District 5
23973,Jacket,1,$24.83,2024-11-24,Binh Tan
23973,Hoodie,3,$21.77,2024-11-24,Go Vap
23973,Hoodie,2,$18.65,2024-11-24,District 7
29414,Sneakers,1,$39.17,2024-11-17,Thu Duc
29414,Sneakers,2,$42.41,2024-11-17,District 1
28808,Sneakers,1,$27.15,2024-11-3,District 10
28808,Jeans,1,$24.07,2024-11-3,Cu Chi
19400,Jeans,2,$30.92,2024-11-6,District 3
19400,Sweater,4,$22.82,2024-11-6,Nha Be
19400,Shorts,1,$22.10,2024-11-6,Cu Chi
27814,Shorts,1,$35.36,2024-11-16,District 2
27814,Skirt,1,$21.47,2024-11-16,Tan Binh
22584,Sneakers,1,$26.70,2024-11-18,District 3
29931,T-Shirt,1,$37.76,2024-11-12,Cu Chi
29931,Jacket,1,$29.43,2024-11-12,Cu Chi
18917,Shorts,1,$26.48,2024-11-18,Tan Binh
18917,Skirt,2,$44.18,2024-11-18,Thu Duc
18917,Coat,1,$46.90,2024-11-18,Nha Be
13473,Hoodie,1,$44.27,2024-11-12,Cu Chi
14992,Sneakers,1,$39.73,2024-11-8,Phu Nhuan
14992,Shorts,2,$40.01,2024-11-8,District 9
14992,Skirt,2,$41.66,2024-11-8,Nha Be
25810,Jeans,2,$22.22,2024-11-5,Tan Phu
25810,Blazer,1,$37.20,2024-11-5,District 1
18621,Skirt,1,$26.55,2024-11-12,District 9
18621,T-Shirt,1,$30.26,2024-11-12,Binh Tan
18621,T-Shirt,1,$48.03,2024-11-12,District 2
16506,Sneakers,1,$36.83,2024-11-8,District 7
11812,Jacket,2,$24.02,2024-11-22,Go Vap
18605,Jeans,3,$45.22,2024-11-12,Tan Phu
18605,Jeans,4,$31.38,2024-11-12,District 2
18605,Skirt,1,$36.85,2024-11-12,Cu Chi
13047,Jacket,2,$36.90,2024-11-14,Tan Binh
28927,Blazer,2,$21.24,2024-11-10,District 8
11245,Jacket,2,$43.10,2024-11-19,Tan Binh
28383,Hoodie,5,$21.80,2024-11-4,District 1
15335,Coat,1,$33.56,2024-11-5,Go Vap
23150,Jacket,3,$34.19,2024-11-27,Thu Duc
23150,Shorts,1,$48.64,2024-11-27,Cu Chi
25485,Hoodie,1,$33.95,2024-11-7,Hoc Mon
25590,Shorts,3,$38.67,2024-11-8,District 8
25590,Blazer,4,$27.02,2024-11-8,Thu Duc
15909,Shorts,1,$37.75,2024-11-13,District 9
15909,Coat,2,$48.01,2024-11-13,Tan Phu
17043,T-Shirt,1,$19.93,2024-11-11,District 10
17043,Blazer,1,$22.91,2024-11-11,District 7
17043,Sneakers,2,$29.55,2024-11-11,Phu Nhuan
12159,Jacket,5,$34.25,2024-11-13,Hoc Mon
28436,Shorts,3,$43.87,2024-11-24,District 6
28436,Jacket,4,$30.46,2024-11-24,District 5
13621,T-Shirt,1,$38.01,2024-11-28,District 1
21989,Blazer,1,$34.75,2024-11-9,District 1
21989,Shorts,5,$41.93,2024-11-9,Phu Nhuan
25003,T-Shirt,2,$28.55,2024-11-20,Tan Binh
28045,Skirt,5,$20.26,2024-11-18,Phu Nhuan
28045,Hoodie,2,$43.17,2024-11-18,District 8
28045,Shorts,1,$21.49,2024-11-18,Go Vap
11026,Jeans,1,$16.88,2024-11-17,District 5
16921,Hoodie,1,$34.45,2024-11-7,Tan Phu
16921,Sneakers,1,$46.07,2024-11-7,Phu Nhuan
23083,Jeans,2,$47.40,2024-11-11,District 7
26031,Jacket,1,$38.59,2024-11-18,District 7
26031,Blazer,2,$46.63,2024-11-18,District 10
26031,Blazer,4,$23.71,2024-11-18,Binh Tan
18904,T-Shirt,1,$41.87,2024-11-7,Go Vap
18904,Jacket,4,$21.52,2024-11-7,District 9
18904,Jacket,2,$44.73,2024-11-7,District 7
19759,Jacket,2,$29.49,2024-11-15,Nha Be
15962,Coat,1,$25.48,2024-11-4,Phu Nhuan
15962,T-Shirt,2,$17.46,2024-11-4,Binh Tan
26068,Jacket,5,$41.50,2024-11-11,Binh Tan
26068,Blazer,1,$27.12,2024-11-11,District 2
25753,Skirt,3,$47.79,2024-11-21,Binh Thanh
25753,Sneakers,1,$47.44,2024-11-21,District 7
25753,Jacket,4,$47.73,2024-11-21,District 8
25709,T-Shirt,2,$21.99,2024-11-3,Thu Duc
27880,Sneakers,1,$26.32,2024-11-25,Phu Nhuan
27880,Blazer,3,$16.92,2024-11-25,District 6
15897,Blazer,2,$45.31,2024-11-5,District 8
27404,Jacket,1,$32.17,2024-11-13,Go Vap
27404,Skirt,1,$30.54,2024-11-13,District 2
27404,Sweater,2,$44.32,2024-11-13,Cu Chi
26069,Sneakers,3,$21.19,2024-11-22,District 5
26069,Shorts,2,$21.71,2024-11-22,District 8
26069,Shorts,2,$43.82,2024-11-22,Tan Phu
24424,T-Shirt,1,$37.70,2024-11-14,District 8
24424,Jeans,3,$45.27,2024-11-14,Thu Duc
19122,Sneakers,2,$31.12,2024-11-14,District 4
19122,Sweater,4,$47.44,2024-11-14,District 3
19122,Skirt,1,$42.82,2024-11-14,Cu Chi
21885,Sweater,1,$44.81,2024-11-9,Hoc Mon
21885,Jeans,5,$17.70,2024-11-9,District 6
21885,Blazer,1,$42.57,2024-11-9,District 1
29021,T-Shirt,1,$27.02,2024-11-22,Go Vap
29021,Shorts,2,$26.90,2024-11-22,Phu Nhuan
29021,Hoodie,1,$37.76,2024-11-22,Hoc Mon
12671,Jacket,3,$44.88,2024-11-14,Phu Nhuan
12671,Coat,2,$35.70,2024-11-14,Go Vap
12671,Sneakers,1,$48.06,2024-11-14,Thu Duc
28353,Sweater,1,$29.74,2024-11-20,District 8
28353,Hoodie,3,$42.07,2024-11-20,Nha Be
29381,T-Shirt,1,$32.17,2024-11-10,Cu Chi
15146,Skirt,1,$32.33,2024-11-14,District 4
15146,Sweater,1,$37.19,2024-11-14,Tan Phu
15830,Blazer,2,$37.28,2024-11-18,District 9
15830,Blazer,1,$44.11,2024-11-18,Tan Binh
25334,Sneakers,1,$23.23,2024-11-16,District 10
25334,Jacket,1,$22.09,2024-11-16,District 3
29902,T-Shirt,1,$29.33,2024-11-28,Binh Thanh
29902,Hoodie,3,$46.52,2024-11-28,Phu Nhuan
