Order ID,Product,Quantity,Price Each,Order Date,Branch
26471,Sweater,2,$38.93,2024-04-1,District 6
26471,Sneakers,2,$30.25,2024-04-1,Thu Duc
22066,Hoodie,3,$23.98,2024-04-13,Hoc Mon
29089,Sweater,4,$48.82,2024-04-24,District 4
29089,Skirt,2,$36.09,2024-04-24,District 7
29089,Jacket,3,$33.11,2024-04-24,District 8
11979,Sweater,1,$39.50,2024-04-26,District 9
16703,T-Shirt,1,$42.95,2024-04-8,Binh Thanh
16703,Blazer,1,$33.09,2024-04-8,District 6
22061,Sneakers,2,$43.00,2024-04-19,District 7
19892,Shorts,1,$49.79,2024-04-20,Phu Nhuan
19892,Coat,1,$38.50,2024-04-20,District 9
17953,Jeans,1,$24.11,2024-04-1,Binh Tan
17953,Hoodie,3,$30.95,2024-04-1,Binh Tan
17953,Blazer,5,$48.75,2024-04-1,Cu Chi
13102,Shorts,4,$16.67,2024-04-11,Thu Duc
13102,Jeans,1,$33.41,2024-04-11,Cu Chi
21618,Shorts,3,$38.50,2024-04-23,Tan Binh
21618,Coat,2,$29.10,2024-04-23,Binh Tan
21618,Sneakers,1,$45.52,2024-04-23,District 4
21432,Sweater,3,$33.70,2024-04-23,Nha Be
19277,Coat,3,$45.44,2024-04-18,Tan Binh
19277,Jeans,2,$48.10,2024-04-18,District 4
19277,Coat,2,$25.75,2024-04-18,District 5
16854,Sweater,3,$20.53,2024-04-4,District 6
16854,Blazer,1,$28.62,2024-04-4,Tan Binh
16576,Skirt,1,$47.06,2024-04-15,Binh Thanh
16576,Shorts,4,$42.53,2024-04-15,District 2
22278,Coat,3,$25.44,2024-04-11,District 3
11542,Coat,2,$25.98,2024-04-26,District 2
11542,Coat,4,$34.70,2024-04-26,District 10
11542,Shorts,4,$38.04,2024-04-26,District 5
19465,Jacket,5,$37.57,2024-04-19,District 7
19465,Hoodie,1,$49.36,2024-04-19,Cu Chi
26542,Jeans,1,$35.89,2024-04-9,District 1
26542,Jacket,3,$33.93,2024-04-9,District 5
15879,Shorts,2,$16.33,2024-04-1,Binh Tan
15879,Jeans,3,$33.99,2024-04-1,Phu Nhuan
18320,Coat,2,$49.13,2024-04-26,Hoc Mon
11393,Shorts,2,$25.20,2024-04-23,Binh Thanh
21788,Skirt,1,$32.62,2024-04-4,Binh Tan
21788,Skirt,2,$39.96,2024-04-4,District 8
18588,T-Shirt,2,$40.63,2024-04-18,Hoc Mon
18588,Sneakers,5,$45.61,2024-04-18,Tan Phu
18588,T-Shirt,4,$49.77,2024-04-18,District 8
27576,Blazer,2,$30.14,2024-04-26,District 7
19835,Hoodie,5,$45.64,2024-04-7,District 2
26194,Hoodie,2,$49.22,2024-04-14,District 8
26194,Shorts,3,$34.94,2024-04-14,District 7
26194,Skirt,2,$49.37,2024-04-14,District 2
19984,Jacket,1,$32.78,2024-04-4,Nha Be
19984,Hoodie,4,$43.78,2024-04-4,Thu Duc
19984,Shorts,2,$19.13,2024-04-4,District 7
18308,Jacket,1,$45.26,2024-04-15,Go Vap
12148,Shorts,2,$30.84,2024-04-5,District 8
12148,Hoodie,1,$35.98,2024-04-5,Tan Phu
28811,Shorts,5,$48.98,2024-04-14,District 9
28214,Shorts,3,$26.04,2024-04-5,Cu Chi
28214,Blazer,2,$24.31,2024-04-5,District 8
28214,Sneakers,1,$44.10,2024-04-5,Nha Be
14417,Sweater,1,$30.21,2024-04-18,Go Vap
25911,Jeans,2,$47.03,2024-04-12,Cu Chi
25911,Shorts,2,$39.38,2024-04-12,Nha Be
16808,Jacket,1,$49.20,2024-04-26,District 4
16808,Skirt,3,$39.67,2024-04-26,District 7
16808,Jeans,2,$23.10,2024-04-26,District 8
21419,Sweater,1,$45.61,2024-04-28,Phu Nhuan
12912,Shorts,1,$18.02,2024-04-22,Cu Chi
24533,Blazer,1,$16.12,2024-04-14,District 8
27612,Sneakers,1,$25.10,2024-04-7,Binh Tan
27612,Blazer,2,$44.20,2024-04-7,District 9
29194,Coat,2,$40.32,2024-04-16,District 4
29194,T-Shirt,2,$22.31,2024-04-16,Nha Be
29194,Jeans,1,$25.44,2024-04-16,Tan Binh
28849,Blazer,3,$28.30,2024-04-16,Phu Nhuan
28849,Blazer,3,$40.90,2024-04-16,District 6
24590,Jeans,1,$18.18,2024-04-9,District 2
24590,Jeans,1,$43.04,2024-04-9,District 5
24590,T-Shirt,2,$32.48,2024-04-9,District 9
23138,Coat,3,$42.04,2024-04-25,District 8
23138,Sweater,1,$43.24,2024-04-25,Phu Nhuan
27086,Sneakers,2,$27.89,2024-04-13,Phu Nhuan
27086,Skirt,1,$23.69,2024-04-13,Tan Phu
17075,Hoodie,3,$17.00,2024-04-3,Phu Nhuan
17075,Skirt,2,$29.84,2024-04-3,Binh Thanh
17075,Hoodie,1,$48.49,2024-04-3,District 10
19462,Jeans,2,$38.99,2024-04-11,Binh Thanh
22691,Sweater,1,$42.20,2024-04-7,District 9
22691,Jacket,1,$30.68,2024-04-7,District 4
22691,Sweater,1,$26.96,2024-04-7,District 4
18815,Sweater,4,$32.10,2024-04-18,District 5
18815,T-Shirt,2,$31.06,2024-04-18,Binh Thanh
18815,Blazer,2,$20.54,2024-04-18,District 3
17993,Jeans,1,$24.33,2024-04-25,Go Vap
17993,Hoodie,3,$44.10,2024-04-25,Phu Nhuan
16914,T-Shirt,1,$25.74,2024-04-21,Phu Nhuan
16914,Hoodie,5,$24.19,2024-04-21,Nha Be
16914,Shorts,1,$35.04,2024-04-21,District 7
18906,Hoodie,1,$38.01,2024-04-2,District 9
18906,Jacket,2,$16.83,2024-04-2,District 9
18906,Blazer,4,$45.45,2024-04-2,District 8
15671,Sweater,1,$22.51,2024-04-28,Cu Chi
22436,Blazer,2,$25.53,2024-04-6,District 10
22436,Blazer,2,$17.40,2024-04-6,Tan Phu
16712,Jacket,1,$23.18,2024-04-17,Binh Thanh
16712,Sneakers,4,$25.83,2024-04-17,District 8
16712,Hoodie,2,$26.95,2024-04-17,District 4
24414,Hoodie,2,$49.21,2024-04-9,Nha Be
24414,T-Shirt,2,$40.19,2024-04-9,District 9
23614,Sneakers,2,$48.68,2024-04-20,District 5
23614,T-Shirt,2,$46.62,2024-04-20,Thu Duc
23614,Coat,3,$43.52,2024-04-20,Binh Thanh
17559,Shorts,1,$28.53,2024-04-15,Hoc Mon
17559,Jacket,1,$49.98,2024-04-15,District 2
27956,T-Shirt,3,$25.31,2024-04-9,Nha Be
27956,Hoodie,1,$16.75,2024-04-9,Cu Chi
14713,Hoodie,1,$29.18,2024-04-14,Nha Be
25794,Hoodie,1,$21.94,2024-04-11,Binh Thanh
25794,Skirt,3,$19.91,2024-04-11,Thu Duc
25794,Jacket,2,$44.68,2024-04-11,Hoc Mon
15584,Sweater,3,$17.78,2024-04-4,District 4
15584,Blazer,1,$22.26,2024-04-4,District 9
29561,Hoodie,5,$20.46,2024-04-16,District 4
29561,Skirt,1,$24.99,2024-04-16,District 8
29561,Sweater,2,$19.68,2024-04-16,District 6
12409,Coat,4,$19.08,2024-04-10,Hoc Mon
12409,Hoodie,1,$41.19,2024-04-10,District 3
25131,Jeans,1,$46.26,2024-04-23,District 5
25131,Sneakers,2,$42.35,2024-04-23,District 4
25131,Coat,1,$31.74,2024-04-23,District 4
13037,Blazer,2,$40.16,2024-04-12,Cu Chi
13037,Shorts,1,$28.63,2024-04-12,Cu Chi
13037,Blazer,2,$40.89,2024-04-12,District 10
17359,Sweater,3,$38.56,2024-04-12,District 4
17359,Sneakers,1,$35.66,2024-04-12,Binh Thanh
21236,T-Shirt,2,$49.46,2024-04-19,Cu Chi
21236,Shorts,1,$26.14,2024-04-19,Thu Duc
23575,Jeans,2,$30.83,2024-04-3,Go Vap
23575,Jeans,1,$21.66,2024-04-3,District 1
23575,Jacket,2,$46.00,2024-04-3,Binh Tan
12584,Blazer,1,$32.02,2024-04-21,District 6
12584,Coat,1,$45.08,2024-04-21,District 8
12584,Blazer,4,$21.13,2024-04-21,Nha Be
14445,Coat,5,$34.19,2024-04-20,District 8
18501,Coat,5,$26.08,2024-04-16,Thu Duc
18501,Blazer,4,$29.73,2024-04-16,Tan Binh
25773,Coat,2,$31.19,2024-04-1,Tan Binh
25773,Sneakers,3,$26.47,2024-04-1,Tan Binh
25773,Sweater,1,$26.83,2024-04-1,District 4
15971,Jeans,2,$41.53,2024-04-14,Go Vap
22358,Hoodie,3,$44.86,2024-04-12,District 4
22358,Jeans,1,$23.58,2024-04-12,Nha Be
12779,Skirt,2,$33.87,2024-04-4,Thu Duc
12779,Sweater,2,$39.56,2024-04-4,Thu Duc
12779,Blazer,2,$29.47,2024-04-4,District 6
13828,Shorts,2,$47.33,2024-04-28,Hoc Mon
13828,Skirt,2,$28.50,2024-04-28,District 3
27296,Shorts,4,$31.39,2024-04-1,Tan Phu
27296,Sneakers,3,$34.58,2024-04-1,District 7
25764,Skirt,3,$31.00,2024-04-27,District 6
16828,Jacket,3,$37.53,2024-04-8,District 3
16828,Coat,1,$42.36,2024-04-8,Tan Phu
28344,Skirt,1,$36.91,2024-04-19,District 3
28344,Sweater,1,$47.67,2024-04-19,District 4
28344,Sweater,1,$43.91,2024-04-19,Hoc Mon
21012,Skirt,1,$45.45,2024-04-2,District 2
26475,Jacket,2,$45.53,2024-04-19,District 3
26475,Shorts,1,$34.95,2024-04-19,District 9
26475,Sneakers,1,$30.65,2024-04-19,District 4
13614,Skirt,1,$16.40,2024-04-22,District 4
13614,Hoodie,2,$29.90,2024-04-22,Cu Chi
13614,Jacket,1,$43.90,2024-04-22,Tan Binh
24291,Sweater,3,$36.85,2024-04-26,District 8
24291,Coat,2,$33.63,2024-04-26,Tan Binh
11226,Jeans,2,$40.98,2024-04-12,District 7
11226,Blazer,1,$22.28,2024-04-12,District 8
11226,Sweater,1,$30.77,2024-04-12,District 4
27644,T-Shirt,1,$40.44,2024-04-22,District 10
27644,Shorts,1,$36.43,2024-04-22,District 2
27714,Hoodie,2,$22.47,2024-04-2,Cu Chi
27714,Sweater,3,$33.88,2024-04-2,District 10
11909,Shorts,3,$16.98,2024-04-28,District 5
11909,Sweater,3,$19.03,2024-04-28,Thu Duc
29154,Hoodie,1,$40.65,2024-04-13,District 1
19456,Jacket,2,$20.29,2024-04-1,District 3
19456,Skirt,5,$39.39,2024-04-1,District 9
27024,Blazer,2,$46.47,2024-04-1,District 9
13075,Jacket,3,$34.05,2024-04-19,Binh Thanh
13075,Jacket,1,$22.65,2024-04-19,Nha Be
13075,Shorts,4,$19.11,2024-04-19,Hoc Mon
11014,Shorts,1,$24.88,2024-04-21,Thu Duc
27714,Shorts,2,$36.78,2024-04-22,Hoc Mon
12183,Shorts,5,$32.45,2024-04-13,District 5
12183,Jeans,2,$48.58,2024-04-13,District 5
12183,Shorts,5,$23.77,2024-04-13,Thu Duc
11635,Shorts,3,$28.12,2024-04-15,Thu Duc
18328,Skirt,1,$38.57,2024-04-2,Tan Phu
18455,Blazer,1,$24.49,2024-04-7,District 10
18455,T-Shirt,3,$17.68,2024-04-7,Tan Phu
25255,Shorts,1,$46.56,2024-04-3,District 6
23046,Sweater,2,$31.07,2024-04-21,Hoc Mon
23046,Jeans,1,$26.79,2024-04-21,Hoc Mon
23046,Sneakers,2,$45.70,2024-04-21,Binh Tan
29719,Sweater,3,$40.56,2024-04-13,Thu Duc
29719,Sweater,5,$20.78,2024-04-13,District 4
29719,Shorts,4,$35.75,2024-04-13,District 1
29196,Skirt,5,$48.00,2024-04-14,Cu Chi
29196,Skirt,5,$49.86,2024-04-14,Tan Binh
29196,Hoodie,1,$28.73,2024-04-14,District 2
23884,Coat,1,$29.52,2024-04-21,Thu Duc
23884,Hoodie,1,$48.52,2024-04-21,District 2
23884,Sweater,2,$41.44,2024-04-21,Hoc Mon
25613,Sweater,2,$46.00,2024-04-28,Hoc Mon
25613,Skirt,4,$19.49,2024-04-28,Thu Duc
25613,Jacket,3,$29.28,2024-04-28,Cu Chi
25380,Skirt,3,$31.30,2024-04-24,District 4
25380,T-Shirt,2,$24.47,2024-04-24,Tan Phu
25380,T-Shirt,2,$25.93,2024-04-24,Phu Nhuan
18292,Hoodie,2,$44.74,2024-04-22,District 1
18292,Sneakers,2,$36.34,2024-04-22,District 10
18292,Sweater,2,$44.75,2024-04-22,Tan Phu
11927,Jacket,1,$37.33,2024-04-25,Hoc Mon
11927,Coat,2,$24.31,2024-04-25,Tan Binh
19377,Jeans,3,$26.64,2024-04-19,Binh Thanh
19377,Coat,1,$24.95,2024-04-19,Cu Chi
21664,Blazer,3,$17.46,2024-04-24,Cu Chi
21664,Jeans,1,$38.07,2024-04-24,District 8
21664,Jacket,2,$16.69,2024-04-24,Tan Binh
16966,Sneakers,4,$46.85,2024-04-14,District 5
14300,Hoodie,3,$23.12,2024-04-27,Binh Tan
14300,Sneakers,4,$43.83,2024-04-27,Binh Thanh
15802,Sneakers,2,$27.81,2024-04-14,District 8
15802,Sweater,1,$31.35,2024-04-14,District 1
15802,Blazer,3,$48.99,2024-04-14,District 5
25210,Jacket,1,$25.54,2024-04-1,Hoc Mon
25210,Shorts,3,$43.25,2024-04-1,District 7
25210,Jacket,2,$16.99,2024-04-1,Go Vap
27332,Skirt,2,$49.89,2024-04-25,Thu Duc
27332,Sneakers,3,$27.29,2024-04-25,Binh Tan
21761,Sneakers,2,$16.42,2024-04-2,District 2
21761,Sweater,2,$28.88,2024-04-2,District 1
21761,Shorts,1,$45.07,2024-04-2,Thu Duc
12897,Sweater,2,$41.41,2024-04-21,Binh Thanh
12897,Coat,2,$23.66,2024-04-21,District 2
26516,Hoodie,3,$42.39,2024-04-28,District 2
26516,Blazer,1,$23.00,2024-04-28,Phu Nhuan
29131,Jeans,1,$16.15,2024-04-20,Nha Be
29131,Sneakers,1,$39.08,2024-04-20,District 1
16978,Sweater,1,$26.09,2024-04-9,Go Vap
16978,Blazer,4,$21.72,2024-04-9,District 3
16978,Sneakers,2,$43.26,2024-04-9,Phu Nhuan
22799,Hoodie,2,$38.15,2024-04-24,District 5
22799,Coat,1,$23.22,2024-04-24,District 4
22799,Jacket,4,$24.21,2024-04-24,District 4
22955,Sweater,1,$24.41,2024-04-20,District 2
22955,Skirt,3,$32.27,2024-04-20,District 7
22955,Blazer,3,$23.57,2024-04-20,District 5
24443,Sweater,3,$41.36,2024-04-25,District 3
22504,Jeans,1,$27.20,2024-04-11,Go Vap
22504,Jacket,3,$16.16,2024-04-11,District 5
24344,Sneakers,3,$43.18,2024-04-5,District 2
24344,Shorts,2,$36.29,2024-04-5,Cu Chi
22796,Jacket,1,$38.22,2024-04-8,Nha Be
22796,Hoodie,1,$43.97,2024-04-8,District 3
11116,T-Shirt,3,$46.43,2024-04-11,District 1
11116,Coat,2,$36.42,2024-04-11,District 8
11116,Skirt,4,$20.69,2024-04-11,District 4
21076,Skirt,2,$28.73,2024-04-9,District 2
21949,Hoodie,3,$41.19,2024-04-18,District 10
26533,Jeans,2,$26.90,2024-04-10,Nha Be
26533,Sweater,1,$20.70,2024-04-10,Phu Nhuan
26533,Jacket,4,$47.70,2024-04-10,District 4
25533,Sneakers,1,$42.88,2024-04-2,District 2
25533,Shorts,1,$17.91,2024-04-2,Thu Duc
19984,Hoodie,2,$36.32,2024-04-24,District 4
19984,Hoodie,2,$20.65,2024-04-24,District 3
19984,Sneakers,4,$40.97,2024-04-24,District 5
28870,Jeans,2,$36.64,2024-04-25,District 6
28870,Skirt,2,$26.68,2024-04-25,District 10
28870,Sneakers,2,$26.68,2024-04-25,District 8
27900,Coat,4,$39.41,2024-04-11,District 10
27900,Sneakers,2,$25.75,2024-04-11,District 6
17391,Skirt,4,$28.81,2024-04-14,District 2
17391,Blazer,2,$28.35,2024-04-14,Tan Binh
24388,Coat,2,$31.36,2024-04-2,Go Vap
24388,Coat,4,$47.41,2024-04-2,Hoc Mon
24388,Shorts,2,$17.85,2024-04-2,District 1
11532,Sweater,2,$19.78,2024-04-2,District 6
11532,Skirt,2,$35.59,2024-04-2,District 1
11532,Jeans,2,$21.46,2024-04-2,District 6
17528,Jeans,2,$16.04,2024-04-11,Binh Thanh
17584,Sneakers,2,$35.79,2024-04-19,District 1
17584,Jacket,1,$18.94,2024-04-19,District 7
14109,Skirt,1,$30.74,2024-04-10,District 3
14109,Jeans,3,$29.84,2024-04-10,District 5
14109,Hoodie,2,$40.13,2024-04-10,District 2
13406,T-Shirt,4,$45.95,2024-04-17,District 8
13406,Sneakers,3,$44.52,2024-04-17,Binh Tan
13110,Hoodie,2,$20.77,2024-04-20,Binh Tan
23794,Coat,1,$47.05,2024-04-7,Phu Nhuan
19984,Skirt,1,$26.29,2024-04-16,District 6
19984,Shorts,1,$24.97,2024-04-16,District 10
19984,Blazer,1,$37.33,2024-04-16,Nha Be
22341,Sneakers,3,$45.82,2024-04-16,Nha Be
22502,Sweater,4,$49.52,2024-04-9,District 10
14120,Shorts,1,$21.04,2024-04-15,District 4
16209,Jacket,1,$48.25,2024-04-28,District 9
16209,Blazer,2,$41.43,2024-04-28,District 7
16209,Jeans,3,$31.51,2024-04-28,District 4
24227,Skirt,2,$46.45,2024-04-7,District 7
19825,Jeans,2,$46.89,2024-04-20,District 2
19825,Sweater,3,$49.61,2024-04-20,Go Vap
12803,Shorts,5,$22.15,2024-04-3,District 6
23895,Shorts,2,$22.07,2024-04-14,District 8
23895,Jeans,2,$30.31,2024-04-14,District 1
23895,T-Shirt,1,$41.01,2024-04-14,District 4
11482,Blazer,5,$40.20,2024-04-9,Hoc Mon
11482,Shorts,1,$32.60,2024-04-9,District 6
14918,Coat,1,$39.65,2024-04-7,Nha Be
22091,Hoodie,3,$38.85,2024-04-2,District 9
22091,Skirt,2,$31.79,2024-04-2,Cu Chi
27099,Jacket,5,$26.96,2024-04-23,District 1
27099,Blazer,4,$24.34,2024-04-23,Tan Binh
25919,Skirt,2,$17.28,2024-04-16,District 7
25919,Hoodie,2,$34.72,2024-04-16,District 8
25919,Sneakers,3,$19.61,2024-04-16,District 5
15420,Shorts,1,$23.62,2024-04-28,Binh Tan
15389,Sweater,2,$31.71,2024-04-5,Phu Nhuan
15389,Sneakers,1,$18.69,2024-04-5,Phu Nhuan
15389,Shorts,2,$30.22,2024-04-5,Tan Phu
17684,Skirt,1,$38.08,2024-04-28,Nha Be
17684,Sneakers,1,$40.15,2024-04-28,District 10
15102,Coat,4,$42.95,2024-04-14,District 1
15102,Jeans,1,$40.41,2024-04-14,District 10
15102,Sneakers,1,$28.37,2024-04-14,Tan Binh
26041,Jacket,4,$23.08,2024-04-11,Hoc Mon
26041,Hoodie,3,$28.29,2024-04-11,District 4
26041,Jacket,1,$18.88,2024-04-11,Tan Binh
12135,Sweater,3,$47.46,2024-04-12,District 7
12135,Jeans,4,$47.35,2024-04-12,Tan Phu
14857,Sweater,1,$33.14,2024-04-1,Tan Phu
17461,Skirt,3,$32.86,2024-04-13,Cu Chi
17461,Sneakers,3,$24.65,2024-04-13,District 3
21601,Coat,5,$48.58,2024-04-12,Binh Thanh
11601,Jeans,2,$26.61,2024-04-12,District 9
11601,Blazer,4,$30.94,2024-04-12,Thu Duc
11742,Jacket,1,$45.49,2024-04-22,Nha Be
11742,Jeans,2,$25.78,2024-04-22,District 7
21458,Blazer,3,$35.03,2024-04-21,District 3
17272,Blazer,1,$17.57,2024-04-11,District 8
26411,Sneakers,2,$37.34,2024-04-3,District 5
26411,Coat,2,$25.70,2024-04-3,District 5
19813,Shorts,2,$35.49,2024-04-1,Cu Chi
19813,Sweater,5,$27.42,2024-04-1,District 9
23593,T-Shirt,1,$27.42,2024-04-9,District 7
11700,Jacket,2,$19.93,2024-04-16,District 3
14676,Blazer,1,$47.62,2024-04-13,District 10
14676,Jacket,1,$40.56,2024-04-13,Binh Thanh
14676,Shorts,1,$44.49,2024-04-13,District 1
16231,Coat,1,$26.04,2024-04-22,District 3
16231,Sneakers,2,$19.04,2024-04-22,Hoc Mon
16231,Coat,3,$48.16,2024-04-22,Hoc Mon
28788,Jeans,1,$44.56,2024-04-2,District 2
23935,Skirt,2,$31.33,2024-04-27,Binh Thanh
25270,Hoodie,2,$33.59,2024-04-19,District 1
25270,Jeans,5,$34.24,2024-04-19,District 4
25270,Sweater,1,$41.34,2024-04-19,District 7
23765,Sweater,1,$36.61,2024-04-28,District 1
23765,Sweater,3,$45.06,2024-04-28,District 4
23765,Skirt,1,$45.78,2024-04-28,District 1
21265,Skirt,3,$47.46,2024-04-25,District 2
27020,Jacket,2,$47.33,2024-04-24,Cu Chi
11739,Sneakers,2,$28.94,2024-04-3,District 9
23772,Jeans,2,$49.36,2024-04-22,Cu Chi
23772,Coat,3,$22.52,2024-04-22,Go Vap
23772,Sneakers,1,$29.01,2024-04-22,District 10
25155,Jacket,4,$26.71,2024-04-5,Cu Chi
25155,Blazer,2,$36.70,2024-04-5,District 10
11065,Blazer,1,$20.75,2024-04-22,District 10
11065,Sneakers,1,$24.79,2024-04-22,District 8
13207,Blazer,1,$42.09,2024-04-22,Go Vap
13207,T-Shirt,2,$30.54,2024-04-22,District 7
13207,Sneakers,2,$24.63,2024-04-22,Hoc Mon
15965,Jeans,2,$32.59,2024-04-12,District 8
25812,Jacket,4,$19.66,2024-04-8,District 2
15458,Jeans,1,$25.86,2024-04-7,Binh Thanh
15458,Jacket,2,$42.75,2024-04-7,District 7
21611,Coat,1,$34.89,2024-04-4,District 5
21611,Sneakers,3,$24.66,2024-04-4,District 10
21611,Shorts,2,$36.05,2024-04-4,District 4
15735,Jeans,3,$38.35,2024-04-14,District 5
15735,Hoodie,1,$35.05,2024-04-14,Tan Binh
21583,Jacket,3,$48.49,2024-04-7,District 8
26639,Blazer,2,$39.86,2024-04-24,District 6
22097,T-Shirt,2,$16.74,2024-04-28,Go Vap
21764,Coat,2,$24.80,2024-04-27,District 6
21764,Shorts,4,$48.91,2024-04-27,Go Vap
21764,Shorts,3,$35.71,2024-04-27,District 9
22884,Jacket,2,$45.70,2024-04-1,District 6
14964,T-Shirt,1,$17.65,2024-04-15,District 3
22544,Blazer,1,$36.91,2024-04-11,Thu Duc
29154,Coat,1,$35.41,2024-04-17,District 7
29154,Jeans,1,$24.27,2024-04-17,Phu Nhuan
23142,Shorts,1,$23.32,2024-04-5,District 2
21578,Hoodie,2,$49.78,2024-04-28,Thu Duc
21578,Hoodie,1,$34.22,2024-04-28,Phu Nhuan
15704,Jeans,3,$39.04,2024-04-24,District 4
16544,Shorts,4,$34.31,2024-04-18,Tan Phu
16544,Jacket,1,$38.71,2024-04-18,District 8
16544,T-Shirt,3,$29.75,2024-04-18,Cu Chi
17515,T-Shirt,5,$25.47,2024-04-27,Tan Binh
28723,Jeans,1,$49.16,2024-04-20,District 1
28723,Sneakers,3,$21.85,2024-04-20,District 1
16553,T-Shirt,3,$41.00,2024-04-19,Cu Chi
21525,Skirt,1,$32.92,2024-04-15,District 3
21525,Jacket,2,$34.95,2024-04-15,District 5
21525,Jeans,1,$19.60,2024-04-15,District 1
28863,Blazer,4,$20.81,2024-04-6,District 3
28863,Jeans,2,$24.03,2024-04-6,Binh Thanh
11703,Shorts,1,$43.64,2024-04-4,Binh Thanh
11703,Sweater,2,$37.91,2024-04-4,Thu Duc
11703,Hoodie,1,$20.84,2024-04-4,District 4
26811,Jeans,4,$36.37,2024-04-23,Tan Binh
26811,Coat,4,$35.46,2024-04-23,District 5
19121,Shorts,1,$43.98,2024-04-5,Tan Phu
19121,Blazer,4,$37.94,2024-04-5,Phu Nhuan
19121,Shorts,2,$16.40,2024-04-5,Nha Be
23720,Coat,2,$26.72,2024-04-9,Nha Be
24258,Coat,1,$44.51,2024-04-28,Hoc Mon
24258,Blazer,4,$43.80,2024-04-28,Nha Be
24258,Shorts,3,$38.56,2024-04-28,District 9
26537,T-Shirt,2,$16.55,2024-04-16,District 3
29132,Skirt,4,$41.35,2024-04-14,District 2
18961,Sweater,1,$38.72,2024-04-4,Go Vap
18961,Coat,3,$23.85,2024-04-4,District 7
21355,Jacket,3,$16.13,2024-04-2,Nha Be
21355,T-Shirt,1,$34.43,2024-04-2,District 9
21355,Sweater,2,$46.90,2024-04-2,Cu Chi
29339,Hoodie,1,$48.74,2024-04-17,Binh Tan
29339,Blazer,2,$34.06,2024-04-17,District 6
26612,Jacket,4,$43.55,2024-04-10,District 3
26612,Shorts,5,$23.25,2024-04-10,District 4
26612,Sweater,1,$49.11,2024-04-10,Tan Phu
24938,Coat,1,$29.70,2024-04-22,Thu Duc
24938,Jeans,3,$38.69,2024-04-22,Tan Binh
24938,Jacket,2,$29.65,2024-04-22,District 3
14595,Sneakers,2,$25.49,2024-04-17,Binh Thanh
17030,Sneakers,1,$26.54,2024-04-8,Phu Nhuan
25570,Sweater,1,$23.48,2024-04-28,District 8
25570,Jeans,1,$39.34,2024-04-28,District 9
25570,Shorts,2,$43.92,2024-04-28,District 2
14400,Jacket,2,$22.21,2024-04-26,District 1
14400,T-Shirt,1,$35.84,2024-04-26,District 8
14400,Shorts,2,$20.65,2024-04-26,Tan Phu
24207,Jacket,1,$49.30,2024-04-3,District 7
21564,Sneakers,2,$41.93,2024-04-24,Binh Thanh
21564,Skirt,5,$19.77,2024-04-24,District 4
21564,Coat,1,$45.54,2024-04-24,District 9
23431,Sneakers,1,$34.85,2024-04-13,District 2
23431,Coat,1,$29.85,2024-04-13,Cu Chi
23431,Sweater,3,$17.03,2024-04-13,District 4
16570,Coat,2,$37.19,2024-04-23,District 10
16570,Jeans,1,$22.56,2024-04-23,District 1
16570,Blazer,3,$29.34,2024-04-23,District 4
22810,Sneakers,1,$49.64,2024-04-8,Go Vap
22330,Hoodie,3,$47.10,2024-04-27,District 5
11294,Jacket,3,$44.68,2024-04-26,District 4
16382,Blazer,3,$39.03,2024-04-21,District 2
16382,Sneakers,1,$36.86,2024-04-21,District 10
16382,Blazer,3,$37.81,2024-04-21,District 9
19498,Hoodie,1,$23.65,2024-04-20,District 1
19498,Shorts,1,$40.89,2024-04-20,Binh Thanh
19498,Hoodie,3,$38.96,2024-04-20,Nha Be
16510,Blazer,3,$22.15,2024-04-26,Cu Chi
28981,T-Shirt,2,$39.58,2024-04-16,District 4
28981,Skirt,1,$26.77,2024-04-16,Phu Nhuan
28981,Sneakers,3,$34.35,2024-04-16,Go Vap
27331,Blazer,3,$32.31,2024-04-20,District 10
27331,Jeans,1,$16.59,2024-04-20,District 4
27331,Sneakers,3,$32.40,2024-04-20,Tan Phu
22184,Sneakers,3,$36.36,2024-04-28,Go Vap
22184,Skirt,1,$41.53,2024-04-28,District 3
22184,Shorts,1,$20.02,2024-04-28,Thu Duc
29772,Shorts,4,$46.72,2024-04-16,District 10
29772,Jeans,1,$18.11,2024-04-16,Cu Chi
25728,Jacket,2,$44.90,2024-04-7,District 10
18048,Jacket,3,$35.35,2024-04-8,District 6
15271,Sweater,2,$35.60,2024-04-20,District 10
15271,Coat,3,$40.23,2024-04-20,Binh Tan
15271,Skirt,5,$29.25,2024-04-20,District 5
28331,Hoodie,4,$47.09,2024-04-14,Thu Duc
28331,Hoodie,2,$33.89,2024-04-14,Go Vap
28331,Jeans,4,$47.78,2024-04-14,Hoc Mon
13258,Sweater,2,$38.89,2024-04-22,District 1
13258,Hoodie,2,$49.65,2024-04-22,Binh Tan
14450,Blazer,2,$26.66,2024-04-5,District 1
14450,Shorts,1,$34.18,2024-04-5,District 2
14450,T-Shirt,2,$18.05,2024-04-5,Tan Binh
15482,Sweater,1,$33.97,2024-04-17,District 6
27281,Coat,1,$24.09,2024-04-15,Binh Thanh
27281,Sweater,2,$23.20,2024-04-15,District 4
27281,Hoodie,3,$45.21,2024-04-15,District 3
13575,Jacket,3,$47.22,2024-04-4,District 9
13575,T-Shirt,2,$48.83,2024-04-4,Binh Thanh
